8 WASP-84  RISE     VR       6311.620986 0.998169  0.001714 
8 WASP-84  RISE     VR       6311.621079 0.996922  0.001712 
8 WASP-84  RISE     VR       6311.621172 0.999914  0.001716 
8 WASP-84  RISE     VR       6311.621265 0.998785  0.001717 
8 WASP-84  RISE     VR       6311.621358 1.001683  0.001721 
8 WASP-84  RISE     VR       6311.621451 0.995511  0.001705 
8 WASP-84  RISE     VR       6311.621544 0.998094  0.001715 
8 WASP-84  RISE     VR       6311.621637 1.001165  0.001720 
8 WASP-84  RISE     VR       6311.621730 0.999382  0.001717 
8 WASP-84  RISE     VR       6311.621823 0.998807  0.001715 
8 WASP-84  RISE     VR       6311.621916 0.998526  0.001715 
8 WASP-84  RISE     VR       6311.622009 0.997707  0.001715 
8 WASP-84  RISE     VR       6311.622102 0.997006  0.001716 
8 WASP-84  RISE     VR       6311.622195 1.000048  0.001721 
8 WASP-84  RISE     VR       6311.622288 0.999562  0.001720 
8 WASP-84  RISE     VR       6311.622381 1.002069  0.001728 
8 WASP-84  RISE     VR       6311.622474 0.997476  0.001710 
8 WASP-84  RISE     VR       6311.622567 0.997107  0.001711 
8 WASP-84  RISE     VR       6311.622660 0.999280  0.001719 
8 WASP-84  RISE     VR       6311.622753 0.998648  0.001715 
8 WASP-84  RISE     VR       6311.622846 0.995206  0.001710 
8 WASP-84  RISE     VR       6311.622939 0.997411  0.001711 
8 WASP-84  RISE     VR       6311.623032 0.999790  0.001719 
8 WASP-84  RISE     VR       6311.623125 1.000263  0.001717 
8 WASP-84  RISE     VR       6311.623218 1.000854  0.001718 
8 WASP-84  RISE     VR       6311.623311 1.000044  0.001717 
8 WASP-84  RISE     VR       6311.623404 0.999626  0.001719 
8 WASP-84  RISE     VR       6311.623497 0.998028  0.001716 
8 WASP-84  RISE     VR       6311.623590 0.996887  0.001713 
8 WASP-84  RISE     VR       6311.623683 0.996401  0.001717 
8 WASP-84  RISE     VR       6311.623776 0.998488  0.001720 
8 WASP-84  RISE     VR       6311.623869 0.997172  0.001716 
8 WASP-84  RISE     VR       6311.623962 1.000608  0.001722 
8 WASP-84  RISE     VR       6311.624055 0.996374  0.001712 
8 WASP-84  RISE     VR       6311.624148 0.996911  0.001715 
8 WASP-84  RISE     VR       6311.624241 0.994659  0.001711 
8 WASP-84  RISE     VR       6311.624334 0.996610  0.001719 
8 WASP-84  RISE     VR       6311.624427 0.997761  0.001720 
8 WASP-84  RISE     VR       6311.624520 0.997752  0.001728 
8 WASP-84  RISE     VR       6311.624613 0.997284  0.001721 
8 WASP-84  RISE     VR       6311.624706 0.996895  0.001715 
8 WASP-84  RISE     VR       6311.624799 0.998309  0.001717 
8 WASP-84  RISE     VR       6311.624892 1.001974  0.001731 
8 WASP-84  RISE     VR       6311.624985 0.999450  0.001732 
8 WASP-84  RISE     VR       6311.625078 0.998184  0.001727 
8 WASP-84  RISE     VR       6311.625171 0.998896  0.001720 
8 WASP-84  RISE     VR       6311.625264 0.993241  0.001707 
8 WASP-84  RISE     VR       6311.625357 0.999239  0.001718 
8 WASP-84  RISE     VR       6311.625450 0.994881  0.001706 
8 WASP-84  RISE     VR       6311.625543 0.997933  0.001714 
8 WASP-84  RISE     VR       6311.625636 0.995798  0.001710 
8 WASP-84  RISE     VR       6311.625729 0.995818  0.001711 
8 WASP-84  RISE     VR       6311.625822 0.996677  0.001713 
8 WASP-84  RISE     VR       6311.625915 0.995946  0.001714 
8 WASP-84  RISE     VR       6311.626008 0.994981  0.001710 
8 WASP-84  RISE     VR       6311.626101 0.993782  0.001710 
8 WASP-84  RISE     VR       6311.626194 0.995937  0.001713 
8 WASP-84  RISE     VR       6311.626287 0.995042  0.001711 
8 WASP-84  RISE     VR       6311.626380 0.996016  0.001712 
8 WASP-84  RISE     VR       6311.626473 0.996544  0.001714 
8 WASP-84  RISE     VR       6311.626566 0.997890  0.001714 
8 WASP-84  RISE     VR       6311.626659 0.995541  0.001714 
8 WASP-84  RISE     VR       6311.626752 0.996380  0.001715 
8 WASP-84  RISE     VR       6311.626845 0.995581  0.001717 
8 WASP-84  RISE     VR       6311.626938 0.996293  0.001714 
8 WASP-84  RISE     VR       6311.627031 0.997258  0.001714 
8 WASP-84  RISE     VR       6311.627124 0.997503  0.001715 
8 WASP-84  RISE     VR       6311.627217 0.995485  0.001715 
8 WASP-84  RISE     VR       6311.627310 0.994473  0.001711 
8 WASP-84  RISE     VR       6311.627403 0.995642  0.001716 
8 WASP-84  RISE     VR       6311.627496 0.994746  0.001712 
8 WASP-84  RISE     VR       6311.627589 0.992417  0.001704 
8 WASP-84  RISE     VR       6311.627682 0.994046  0.001708 
8 WASP-84  RISE     VR       6311.627775 0.995362  0.001714 
8 WASP-84  RISE     VR       6311.627868 0.993871  0.001713 
8 WASP-84  RISE     VR       6311.627961 0.992458  0.001710 
8 WASP-84  RISE     VR       6311.628054 0.996525  0.001714 
8 WASP-84  RISE     VR       6311.628147 0.996895  0.001712 
8 WASP-84  RISE     VR       6311.628240 0.996417  0.001713 
8 WASP-84  RISE     VR       6311.628333 0.994254  0.001711 
8 WASP-84  RISE     VR       6311.628426 0.993777  0.001712 
8 WASP-84  RISE     VR       6311.628519 0.995882  0.001715 
8 WASP-84  RISE     VR       6311.628612 0.995006  0.001713 
8 WASP-84  RISE     VR       6311.628705 0.994782  0.001712 
8 WASP-84  RISE     VR       6311.628798 0.992598  0.001709 
8 WASP-84  RISE     VR       6311.628891 0.993253  0.001711 
8 WASP-84  RISE     VR       6311.628984 0.994423  0.001712 
8 WASP-84  RISE     VR       6311.629077 0.992698  0.001708 
8 WASP-84  RISE     VR       6311.629170 0.993898  0.001710 
8 WASP-84  RISE     VR       6311.629263 0.992065  0.001708 
8 WASP-84  RISE     VR       6311.629356 0.995146  0.001712 
8 WASP-84  RISE     VR       6311.629449 0.992924  0.001707 
8 WASP-84  RISE     VR       6311.629542 0.994358  0.001709 
8 WASP-84  RISE     VR       6311.629635 0.993423  0.001708 
8 WASP-84  RISE     VR       6311.629728 0.994232  0.001712 
8 WASP-84  RISE     VR       6311.629821 0.995500  0.001719 
8 WASP-84  RISE     VR       6311.629914 0.993941  0.001715 
8 WASP-84  RISE     VR       6311.630007 0.993649  0.001716 
8 WASP-84  RISE     VR       6311.630100 0.990657  0.001711 
8 WASP-84  RISE     VR       6311.630193 0.993649  0.001713 
8 WASP-84  RISE     VR       6311.630286 0.992577  0.001709 
8 WASP-84  RISE     VR       6311.630379 0.993378  0.001707 
8 WASP-84  RISE     VR       6311.630472 0.992735  0.001710 
8 WASP-84  RISE     VR       6311.630565 0.992609  0.001712 
8 WASP-84  RISE     VR       6311.630658 0.996041  0.001715 
8 WASP-84  RISE     VR       6311.630751 0.993293  0.001713 
8 WASP-84  RISE     VR       6311.630844 0.992025  0.001713 
8 WASP-84  RISE     VR       6311.630937 0.993887  0.001715 
8 WASP-84  RISE     VR       6311.631030 0.990534  0.001710 
8 WASP-84  RISE     VR       6311.631123 0.991442  0.001709 
8 WASP-84  RISE     VR       6311.631216 0.988635  0.001700 
8 WASP-84  RISE     VR       6311.631309 0.992603  0.001711 
8 WASP-84  RISE     VR       6311.631402 0.991746  0.001709 
8 WASP-84  RISE     VR       6311.631495 0.992604  0.001708 
8 WASP-84  RISE     VR       6311.631588 0.995080  0.001714 
8 WASP-84  RISE     VR       6311.631681 0.994555  0.001718 
8 WASP-84  RISE     VR       6311.631774 0.994604  0.001718 
8 WASP-84  RISE     VR       6311.631867 0.992490  0.001709 
8 WASP-84  RISE     VR       6311.631960 0.988424  0.001704 
8 WASP-84  RISE     VR       6311.632053 0.993056  0.001711 
8 WASP-84  RISE     VR       6311.632146 0.988045  0.001704 
8 WASP-84  RISE     VR       6311.632239 0.991789  0.001709 
8 WASP-84  RISE     VR       6311.632332 0.994071  0.001711 
8 WASP-84  RISE     VR       6311.632425 0.990474  0.001704 
8 WASP-84  RISE     VR       6311.632518 0.990992  0.001703 
8 WASP-84  RISE     VR       6311.632611 0.991216  0.001705 
8 WASP-84  RISE     VR       6311.632704 0.993069  0.001707 
8 WASP-84  RISE     VR       6311.632797 0.988077  0.001702 
8 WASP-84  RISE     VR       6311.632890 0.988536  0.001701 
8 WASP-84  RISE     VR       6311.632983 0.991442  0.001711 
8 WASP-84  RISE     VR       6311.633076 0.987075  0.001699 
8 WASP-84  RISE     VR       6311.633169 0.991541  0.001708 
8 WASP-84  RISE     VR       6311.633262 0.992750  0.001711 
8 WASP-84  RISE     VR       6311.633355 0.988081  0.001700 
8 WASP-84  RISE     VR       6311.633448 0.992527  0.001710 
8 WASP-84  RISE     VR       6311.633541 0.991162  0.001705 
8 WASP-84  RISE     VR       6311.633634 0.989028  0.001704 
8 WASP-84  RISE     VR       6311.633727 0.990004  0.001704 
8 WASP-84  RISE     VR       6311.633820 0.988454  0.001700 
8 WASP-84  RISE     VR       6311.633913 0.989019  0.001706 
8 WASP-84  RISE     VR       6311.634006 0.991613  0.001713 
8 WASP-84  RISE     VR       6311.634099 0.991594  0.001711 
8 WASP-84  RISE     VR       6311.634192 0.989850  0.001701 
8 WASP-84  RISE     VR       6311.634285 0.990591  0.001707 
8 WASP-84  RISE     VR       6311.634378 0.986956  0.001698 
8 WASP-84  RISE     VR       6311.634471 0.987337  0.001699 
8 WASP-84  RISE     VR       6311.634564 0.987814  0.001700 
8 WASP-84  RISE     VR       6311.634657 0.989794  0.001705 
8 WASP-84  RISE     VR       6311.634750 0.986061  0.001698 
8 WASP-84  RISE     VR       6311.634843 0.991111  0.001706 
8 WASP-84  RISE     VR       6311.634936 0.989629  0.001706 
8 WASP-84  RISE     VR       6311.635029 0.987865  0.001701 
8 WASP-84  RISE     VR       6311.635122 0.987972  0.001701 
8 WASP-84  RISE     VR       6311.635215 0.987457  0.001701 
8 WASP-84  RISE     VR       6311.635308 0.986989  0.001702 
8 WASP-84  RISE     VR       6311.635401 0.989213  0.001703 
8 WASP-84  RISE     VR       6311.635494 0.988726  0.001705 
8 WASP-84  RISE     VR       6311.635587 0.988658  0.001707 
8 WASP-84  RISE     VR       6311.635679 0.984866  0.001694 
8 WASP-84  RISE     VR       6311.635773 0.988610  0.001702 
8 WASP-84  RISE     VR       6311.635865 0.987421  0.001700 
8 WASP-84  RISE     VR       6311.635959 0.989527  0.001703 
8 WASP-84  RISE     VR       6311.636052 0.987763  0.001701 
8 WASP-84  RISE     VR       6311.636145 0.988739  0.001705 
8 WASP-84  RISE     VR       6311.636237 0.989120  0.001706 
8 WASP-84  RISE     VR       6311.636331 0.987823  0.001709 
8 WASP-84  RISE     VR       6311.636424 0.991304  0.001716 
8 WASP-84  RISE     VR       6311.636516 0.988994  0.001706 
8 WASP-84  RISE     VR       6311.636610 0.988361  0.001707 
8 WASP-84  RISE     VR       6311.636703 0.985329  0.001700 
8 WASP-84  RISE     VR       6311.636795 0.985554  0.001699 
8 WASP-84  RISE     VR       6311.636889 0.985593  0.001698 
8 WASP-84  RISE     VR       6311.636982 0.988440  0.001702 
8 WASP-84  RISE     VR       6311.637075 0.989504  0.001708 
8 WASP-84  RISE     VR       6311.637168 0.987896  0.001703 
8 WASP-84  RISE     VR       6311.637261 0.983773  0.001696 
8 WASP-84  RISE     VR       6311.637354 0.988384  0.001703 
8 WASP-84  RISE     VR       6311.637447 0.986708  0.001706 
8 WASP-84  RISE     VR       6311.637540 0.985128  0.001705 
8 WASP-84  RISE     VR       6311.637633 0.983170  0.001698 
8 WASP-84  RISE     VR       6311.637726 0.989079  0.001708 
8 WASP-84  RISE     VR       6311.637819 0.984106  0.001699 
8 WASP-84  RISE     VR       6311.637912 0.986339  0.001709 
8 WASP-84  RISE     VR       6311.638005 0.988046  0.001706 
8 WASP-84  RISE     VR       6311.638098 0.984079  0.001698 
8 WASP-84  RISE     VR       6311.638191 0.988320  0.001709 
8 WASP-84  RISE     VR       6311.638284 0.985132  0.001703 
8 WASP-84  RISE     VR       6311.638377 0.991265  0.001713 
8 WASP-84  RISE     VR       6311.638469 0.987599  0.001713 
8 WASP-84  RISE     VR       6311.638563 0.988274  0.001712 
8 WASP-84  RISE     VR       6311.638656 0.986382  0.001701 
8 WASP-84  RISE     VR       6311.638749 0.989103  0.001708 
8 WASP-84  RISE     VR       6311.638841 0.987592  0.001704 
8 WASP-84  RISE     VR       6311.638935 0.986940  0.001706 
8 WASP-84  RISE     VR       6311.639027 0.987651  0.001707 
8 WASP-84  RISE     VR       6311.639120 0.988013  0.001705 
8 WASP-84  RISE     VR       6311.639214 0.987652  0.001707 
8 WASP-84  RISE     VR       6311.639306 0.984338  0.001698 
8 WASP-84  RISE     VR       6311.639399 0.984952  0.001697 
8 WASP-84  RISE     VR       6311.639492 0.986865  0.001702 
8 WASP-84  RISE     VR       6311.639586 0.985627  0.001698 
8 WASP-84  RISE     VR       6311.639678 0.986339  0.001701 
8 WASP-84  RISE     VR       6311.639771 0.986875  0.001705 
8 WASP-84  RISE     VR       6311.639864 0.983804  0.001698 
8 WASP-84  RISE     VR       6311.639958 0.985374  0.001702 
8 WASP-84  RISE     VR       6311.640051 0.986418  0.001704 
8 WASP-84  RISE     VR       6311.640143 0.986712  0.001703 
8 WASP-84  RISE     VR       6311.640237 0.984597  0.001702 
8 WASP-84  RISE     VR       6311.640329 0.987532  0.001708 
8 WASP-84  RISE     VR       6311.640422 0.986459  0.001704 
8 WASP-84  RISE     VR       6311.640516 0.985192  0.001703 
8 WASP-84  RISE     VR       6311.640609 0.986753  0.001702 
8 WASP-84  RISE     VR       6311.640702 0.983975  0.001697 
8 WASP-84  RISE     VR       6311.640795 0.984268  0.001695 
8 WASP-84  RISE     VR       6311.640888 0.986276  0.001701 
8 WASP-84  RISE     VR       6311.640980 0.983371  0.001697 
8 WASP-84  RISE     VR       6311.641073 0.984746  0.001702 
8 WASP-84  RISE     VR       6311.641167 0.983870  0.001698 
8 WASP-84  RISE     VR       6311.641260 0.985762  0.001702 
8 WASP-84  RISE     VR       6311.641353 0.987107  0.001709 
8 WASP-84  RISE     VR       6311.641446 0.985480  0.001704 
8 WASP-84  RISE     VR       6311.641539 0.985460  0.001701 
8 WASP-84  RISE     VR       6311.641632 0.984495  0.001699 
8 WASP-84  RISE     VR       6311.641725 0.984955  0.001700 
8 WASP-84  RISE     VR       6311.641818 0.988309  0.001705 
8 WASP-84  RISE     VR       6311.641910 0.986106  0.001706 
8 WASP-84  RISE     VR       6311.642003 0.987617  0.001707 
8 WASP-84  RISE     VR       6311.642097 0.985706  0.001701 
8 WASP-84  RISE     VR       6311.642189 0.985356  0.001701 
8 WASP-84  RISE     VR       6311.642282 0.985211  0.001704 
8 WASP-84  RISE     VR       6311.642376 0.986312  0.001707 
8 WASP-84  RISE     VR       6311.642469 0.987971  0.001710 
8 WASP-84  RISE     VR       6311.642562 0.983486  0.001700 
8 WASP-84  RISE     VR       6311.642655 0.984765  0.001703 
8 WASP-84  RISE     VR       6311.642748 0.985174  0.001706 
8 WASP-84  RISE     VR       6311.642841 0.982766  0.001700 
8 WASP-84  RISE     VR       6311.642934 0.986286  0.001703 
8 WASP-84  RISE     VR       6311.643026 0.982435  0.001696 
8 WASP-84  RISE     VR       6311.643119 0.984269  0.001702 
8 WASP-84  RISE     VR       6311.643213 0.987359  0.001708 
8 WASP-84  RISE     VR       6311.643306 0.986883  0.001704 
8 WASP-84  RISE     VR       6311.643398 0.983295  0.001697 
8 WASP-84  RISE     VR       6311.643492 0.984007  0.001698 
8 WASP-84  RISE     VR       6311.643585 0.983765  0.001699 
8 WASP-84  RISE     VR       6311.643678 0.982507  0.001699 
8 WASP-84  RISE     VR       6311.643770 0.983151  0.001699 
8 WASP-84  RISE     VR       6311.643864 0.983901  0.001702 
8 WASP-84  RISE     VR       6311.643956 0.988280  0.001709 
8 WASP-84  RISE     VR       6311.644050 0.983912  0.001702 
8 WASP-84  RISE     VR       6311.644142 0.985170  0.001703 
8 WASP-84  RISE     VR       6311.644235 0.985035  0.001701 
8 WASP-84  RISE     VR       6311.644328 0.985045  0.001706 
8 WASP-84  RISE     VR       6311.644421 0.981146  0.001699 
8 WASP-84  RISE     VR       6311.644514 0.983173  0.001702 
8 WASP-84  RISE     VR       6311.644607 0.982872  0.001699 
8 WASP-84  RISE     VR       6311.644701 0.983292  0.001698 
8 WASP-84  RISE     VR       6311.644794 0.986607  0.001705 
8 WASP-84  RISE     VR       6311.644887 0.985184  0.001704 
8 WASP-84  RISE     VR       6311.644980 0.983186  0.001696 
8 WASP-84  RISE     VR       6311.645073 0.988743  0.001709 
8 WASP-84  RISE     VR       6311.645165 0.984581  0.001702 
8 WASP-84  RISE     VR       6311.645258 0.987106  0.001706 
8 WASP-84  RISE     VR       6311.645352 0.983314  0.001702 
8 WASP-84  RISE     VR       6311.645445 0.984007  0.001700 
8 WASP-84  RISE     VR       6311.645537 0.983160  0.001700 
8 WASP-84  RISE     VR       6311.645631 0.982827  0.001702 
8 WASP-84  RISE     VR       6311.645724 0.985382  0.001705 
8 WASP-84  RISE     VR       6311.645816 0.986260  0.001701 
8 WASP-84  RISE     VR       6311.645910 0.982927  0.001697 
8 WASP-84  RISE     VR       6311.646003 0.985345  0.001703 
8 WASP-84  RISE     VR       6311.646096 0.985931  0.001703 
8 WASP-84  RISE     VR       6311.646189 0.983357  0.001698 
8 WASP-84  RISE     VR       6311.646282 0.983746  0.001702 
8 WASP-84  RISE     VR       6311.646374 0.984967  0.001708 
8 WASP-84  RISE     VR       6311.646468 0.985659  0.001707 
8 WASP-84  RISE     VR       6311.646561 0.983992  0.001699 
8 WASP-84  RISE     VR       6311.646654 0.982238  0.001700 
8 WASP-84  RISE     VR       6311.646746 0.985173  0.001701 
8 WASP-84  RISE     VR       6311.646840 0.982999  0.001697 
8 WASP-84  RISE     VR       6311.646932 0.984384  0.001702 
8 WASP-84  RISE     VR       6311.647025 0.981655  0.001699 
8 WASP-84  RISE     VR       6311.647118 0.985068  0.001704 
8 WASP-84  RISE     VR       6311.647211 0.983927  0.001700 
8 WASP-84  RISE     VR       6311.647305 0.981295  0.001696 
8 WASP-84  RISE     VR       6311.647397 0.984727  0.001701 
8 WASP-84  RISE     VR       6311.647490 0.981217  0.001694 
8 WASP-84  RISE     VR       6311.647584 0.982524  0.001698 
8 WASP-84  RISE     VR       6311.647676 0.982165  0.001694 
8 WASP-84  RISE     VR       6311.647770 0.984914  0.001702 
8 WASP-84  RISE     VR       6311.647862 0.983628  0.001700 
8 WASP-84  RISE     VR       6311.647955 0.983014  0.001700 
8 WASP-84  RISE     VR       6311.648049 0.985784  0.001702 
8 WASP-84  RISE     VR       6311.648142 0.982907  0.001699 
8 WASP-84  RISE     VR       6311.648234 0.986066  0.001706 
8 WASP-84  RISE     VR       6311.648328 0.982782  0.001701 
8 WASP-84  RISE     VR       6311.648420 0.985834  0.001703 
8 WASP-84  RISE     VR       6311.648513 0.985317  0.001706 
8 WASP-84  RISE     VR       6311.648606 0.983017  0.001697 
8 WASP-84  RISE     VR       6311.648700 0.981174  0.001702 
8 WASP-84  RISE     VR       6311.648792 0.986099  0.001715 
8 WASP-84  RISE     VR       6311.648885 0.984744  0.001708 
