#SMARTS
WASP-77A 2457295.844628 1.00022 0.00028
WASP-77A 2457295.845198 1.00050 0.00029
WASP-77A 2457295.845778 1.00228 0.00028
WASP-77A 2457295.846368 1.00074 0.00028
WASP-77A 2457295.846958 1.00132 0.00028
WASP-77A 2457295.847548 1.00034 0.00029
WASP-77A 2457295.848118 1.00096 0.00029
WASP-77A 2457295.848698 1.00076 0.00028
WASP-77A 2457295.849288 1.00084 0.00028
WASP-77A 2457295.849878 0.99965 0.00029
WASP-77A 2457295.850458 1.00127 0.00030
WASP-77A 2457295.851048 1.00000 0.00030
WASP-77A 2457295.851628 0.99995 0.00029
WASP-77A 2457295.852208 1.00066 0.00030
WASP-77A 2457295.852798 1.00008 0.00030
WASP-77A 2457295.853378 1.00035 0.00030
WASP-77A 2457295.853948 1.00025 0.00029
WASP-77A 2457295.854528 1.00049 0.00030
WASP-77A 2457295.855118 1.00008 0.00029
WASP-77A 2457295.855698 1.00117 0.00029
WASP-77A 2457295.856288 1.00188 0.00029
WASP-77A 2457295.856869 1.00211 0.00028
WASP-77A 2457295.857449 1.00265 0.00028
WASP-77A 2457295.858039 1.00160 0.00028
WASP-77A 2457295.858619 1.00122 0.00028
WASP-77A 2457295.859209 1.00008 0.00029
WASP-77A 2457295.859789 1.00104 0.00028
WASP-77A 2457295.860369 1.00035 0.00028
WASP-77A 2457295.860939 1.00254 0.00028
WASP-77A 2457295.861529 1.00089 0.00028
WASP-77A 2457295.862129 1.00000 0.00028
WASP-77A 2457295.862689 1.00189 0.00028
WASP-77A 2457295.863269 1.00061 0.00028
WASP-77A 2457295.863859 0.99988 0.00028
WASP-77A 2457295.864449 1.00078 0.00029
WASP-77A 2457295.865029 0.99987 0.00028
WASP-77A 2457295.865609 1.00059 0.00028
WASP-77A 2457295.866189 1.00135 0.00028
WASP-77A 2457295.866789 1.00146 0.00028
WASP-77A 2457295.867369 1.00160 0.00028
WASP-77A 2457295.867949 1.00107 0.00028
WASP-77A 2457295.868529 0.99947 0.00028
WASP-77A 2457295.869099 1.00068 0.00028
WASP-77A 2457295.869689 1.00104 0.00028
WASP-77A 2457299.786240 1.00229 0.00028
WASP-77A 2457299.787640 1.00116 0.00022
WASP-77A 2457299.788550 1.00201 0.00022
WASP-77A 2457299.789460 1.00216 0.00022
WASP-77A 2457299.790920 1.00133 0.00021
WASP-77A 2457299.792310 1.00276 0.00021
WASP-77A 2457299.793231 1.00138 0.00021
WASP-77A 2457299.794141 1.00189 0.00021
WASP-77A 2457299.795051 1.00157 0.00020
WASP-77A 2457299.795971 1.00140 0.00020
WASP-77A 2457299.796871 1.00167 0.00020
WASP-77A 2457299.797791 1.00094 0.00021
WASP-77A 2457299.798701 1.00076 0.00020
WASP-77A 2457299.799611 0.99959 0.00020
WASP-77A 2457299.800531 0.99755 0.00019
WASP-77A 2457299.801431 0.99343 0.00019
WASP-77A 2457299.802351 0.99401 0.00019
WASP-77A 2457299.803261 0.99385 0.00019
WASP-77A 2457299.804171 0.99022 0.00020
WASP-77A 2457299.805091 0.99141 0.00018
WASP-77A 2457299.805991 0.99084 0.00018
WASP-77A 2457299.807571 0.99042 0.00018
WASP-77A 2457299.809061 0.98783 0.00018
WASP-77A 2457299.809991 0.99053 0.00022
WASP-77A 2457299.810891 0.98709 0.00022
WASP-77A 2457299.811801 0.98738 0.00022
WASP-77A 2457299.812721 0.98738 0.00021
WASP-77A 2457299.813631 0.98684 0.00020
WASP-77A 2457299.814561 0.98697 0.00019
WASP-77A 2457299.815471 0.98733 0.00019
WASP-77A 2457299.816391 0.98709 0.00019
WASP-77A 2457299.817301 0.98569 0.00019
WASP-77A 2457299.818211 0.98633 0.00019
WASP-77A 2457299.819131 0.98847 0.00021
WASP-77A 2457299.820041 0.98664 0.00022
WASP-77A 2457299.820961 0.98732 0.00022
WASP-77A 2457299.821861 0.98543 0.00022
WASP-77A 2457299.822771 0.98775 0.00023
WASP-77A 2457299.823702 0.98404 0.00023
WASP-77A 2457299.824602 0.98489 0.00023
WASP-77A 2457299.825522 0.98989 0.00030
WASP-77A 2457299.826432 0.98495 0.00025
WASP-77A 2457299.827352 0.98382 0.00020
WASP-77A 2457299.828272 0.98634 0.00020
WASP-77A 2457299.829172 0.98415 0.00019
WASP-77A 2457299.830092 0.98435 0.00021
WASP-77A 2457299.831002 0.98474 0.00018
WASP-77A 2457299.831922 0.98421 0.00019
WASP-77A 2457299.832842 0.98387 0.00018
WASP-77A 2457299.833752 0.98418 0.00017
WASP-77A 2457299.834662 0.98318 0.00017
WASP-77A 2457299.835582 0.98427 0.00018
WASP-77A 2457299.836492 0.98199 0.00017
WASP-77A 2457299.837402 0.98454 0.00018
WASP-77A 2457299.838322 0.98366 0.00018
WASP-77A 2457299.839232 0.98293 0.00019
WASP-77A 2457299.840152 0.98353 0.00018
WASP-77A 2457299.841062 0.98425 0.00018
WASP-77A 2457299.842002 0.98519 0.00018
WASP-77A 2457299.842902 0.98430 0.00017
WASP-77A 2457299.843822 0.98345 0.00016
WASP-77A 2457299.844722 0.98310 0.00017
WASP-77A 2457299.845642 0.98333 0.00017
WASP-77A 2457299.846572 0.98467 0.00017
WASP-77A 2457299.847472 0.98322 0.00016
WASP-77A 2457299.848392 0.98331 0.00018
WASP-77A 2457299.849552 0.98324 0.00019
WASP-77A 2457299.850472 0.98253 0.00018
WASP-77A 2457299.851402 0.98373 0.00019
WASP-77A 2457299.852302 0.98556 0.00020
WASP-77A 2457299.853212 0.98250 0.00021
WASP-77A 2457299.854133 0.98694 0.00019
WASP-77A 2457299.855043 0.98040 0.00020
WASP-77A 2457299.855963 0.98424 0.00020
WASP-77A 2457299.856873 0.98282 0.00021
WASP-77A 2457299.857773 0.98431 0.00021
WASP-77A 2457299.858693 0.98478 0.00021
WASP-77A 2457299.859603 0.98546 0.00023
WASP-77A 2457299.860533 0.98465 0.00024
WASP-77A 2457299.861433 0.98597 0.00023
WASP-77A 2457299.862353 0.98468 0.00023
WASP-77A 2457299.863263 0.98584 0.00023
WASP-77A 2457299.864173 0.98404 0.00023
WASP-77A 2457299.865103 0.98549 0.00021
WASP-77A 2457299.866003 0.98748 0.00022
WASP-77A 2457299.866923 0.98616 0.00023
WASP-77A 2457299.867833 0.98357 0.00024
WASP-77A 2457299.868753 0.98437 0.00022
WASP-77A 2457299.869663 0.98429 0.00020
WASP-77A 2457299.870583 0.98591 0.00022
WASP-77A 2457299.871493 0.98234 0.00023
WASP-77A 2457299.872393 0.98668 0.00023
WASP-77A 2457299.873313 0.98022 0.00023
WASP-77A 2457299.874233 0.98697 0.00022
WASP-77A 2457299.875143 0.99157 0.00026
WASP-77A 2457299.876053 0.98797 0.00024
WASP-77A 2457299.876963 0.98889 0.00023
WASP-77A 2457299.877883 0.98996 0.00022
WASP-77A 2457299.878793 0.99327 0.00021
WASP-77A 2457299.879713 0.99143 0.00021
WASP-77A 2457299.880623 0.99457 0.00021
WASP-77A 2457299.881523 0.99460 0.00021
WASP-77A 2457299.882453 0.99842 0.00020
WASP-77A 2457299.883363 0.99783 0.00021
WASP-77A 2457299.884283 0.99603 0.00023
WASP-77A 2457299.885184 1.00069 0.00023
WASP-77A 2457299.886114 0.99859 0.00023
WASP-77A 2457299.887024 0.99928 0.00020
WASP-77A 2457299.887954 1.00034 0.00021
WASP-77A 2457299.888854 1.00000 0.00021
WASP-77A 2457299.889774 0.99998 0.00020
WASP-77A 2457299.890684 0.99830 0.00021
WASP-77A 2457299.891594 0.99764 0.00021
WASP-77A 2457299.892524 1.00035 0.00021
WASP-77A 2457299.893424 0.99983 0.00022
WASP-77A 2457299.894354 0.99874 0.00022
WASP-77A 2457299.895254 1.00139 0.00023
WASP-77A 2457299.896184 0.99826 0.00024
WASP-77A 2457299.897104 0.99870 0.00023
WASP-77A 2457299.898014 1.00065 0.00022
WASP-77A 2457299.898924 0.99934 0.00021
WASP-77A 2457299.899834 1.00102 0.00025
WASP-77A 2457299.900754 1.00040 0.00024
WASP-77A 2457299.901674 1.00032 0.00027
WASP-77A 2457299.902594 1.00117 0.00026
WASP-77A 2457299.903504 0.99750 0.00034
WASP-77A 2457299.904414 0.99686 0.00040
WASP-77A 2457299.905324 0.99968 0.00030
WASP-77A 2457299.906254 1.00129 0.00041
WASP-77A 2457299.907154 0.99813 0.00045
WASP-77A 2457299.908064 1.00213 0.00047
WASP-77A 2457299.908984 0.99940 0.00071
WASP-77A 2457299.909894 1.00143 0.00079
WASP-77A 2457299.910814 1.00165 0.00084
WASP-77A 2457299.911724 1.00482 0.00102
WASP-77A 2457299.912644 1.00932 0.00136
WASP-77A 2457299.913544 1.00553 0.00152
WASP-77A 2457658.809482 0.99928 0.00017
WASP-77A 2457658.810662 0.99987 0.00017
WASP-77A 2457658.811852 0.99989 0.00017
WASP-77A 2457658.813033 0.99987 0.00017
WASP-77A 2457658.814223 0.99958 0.00017
WASP-77A 2457658.815413 0.99962 0.00017
WASP-77A 2457658.816613 1.00034 0.00017
WASP-77A 2457658.817793 1.00000 0.00017
WASP-77A 2457658.818983 0.99968 0.00017
WASP-77A 2457658.820173 0.99986 0.00017
WASP-77A 2457658.821363 0.99987 0.00017
WASP-77A 2457658.822543 1.00051 0.00017
WASP-77A 2457658.823743 1.00032 0.00017
WASP-77A 2457658.824933 1.00051 0.00017
WASP-77A 2457658.826123 1.00070 0.00017
WASP-77A 2457658.827313 1.00000 0.00017
WASP-77A 2457658.828493 0.99994 0.00017
WASP-77A 2457658.829693 0.99956 0.00017
WASP-77A 2457658.830873 1.00009 0.00017
WASP-77A 2457658.832073 1.00036 0.00017
WASP-77A 2457658.833263 1.00102 0.00017
WASP-77A 2457658.834443 1.00020 0.00017
WASP-77A 2457658.835633 1.00048 0.00017
WASP-77A 2457658.836824 1.00037 0.00017
WASP-77A 2457658.838014 1.00024 0.00017
WASP-77A 2457658.839204 1.00010 0.00017
WASP-77A 2457658.840384 1.00057 0.00017
WASP-77A 2457658.841574 1.00048 0.00017
WASP-77A 2457658.842754 1.00040 0.00017
WASP-77A 2457658.843944 1.00010 0.00017
WASP-77A 2457658.845154 0.99902 0.00017
WASP-77A 2457658.846334 0.99724 0.00018
WASP-77A 2457658.847514 0.99564 0.00017
WASP-77A 2457658.848704 0.99385 0.00018
WASP-77A 2457658.849894 0.99182 0.00017
WASP-77A 2457658.851094 0.99057 0.00018
WASP-77A 2457658.852274 0.98880 0.00017
WASP-77A 2457658.853464 0.98804 0.00017
WASP-77A 2457658.854644 0.98705 0.00018
WASP-77A 2457658.855844 0.98654 0.00018
WASP-77A 2457658.857024 0.98541 0.00018
WASP-77A 2457658.858224 0.98567 0.00018
WASP-77A 2457658.859414 0.98555 0.00018
WASP-77A 2457658.860594 0.98512 0.00018
WASP-77A 2457658.861785 0.98481 0.00017
WASP-77A 2457658.862975 0.98454 0.00018
WASP-77A 2457658.864165 0.98481 0.00018
WASP-77A 2457658.865355 0.98457 0.00018
WASP-77A 2457658.866545 0.98478 0.00018
WASP-77A 2457658.867735 0.98460 0.00018
WASP-77A 2457658.868925 0.98429 0.00018
WASP-77A 2457658.870105 0.98442 0.00018
WASP-77A 2457658.871295 0.98422 0.00018
WASP-77A 2457658.872475 0.98302 0.00018
WASP-77A 2457658.873675 0.98369 0.00018
WASP-77A 2457658.874865 0.98423 0.00018
WASP-77A 2457658.876045 0.98386 0.00019
WASP-77A 2457658.877235 0.98389 0.00018
WASP-77A 2457658.878415 0.98330 0.00019
WASP-77A 2457658.879605 0.98417 0.00019
WASP-77A 2457658.880805 0.98450 0.00019
WASP-77A 2457658.881985 0.98334 0.00019
WASP-77A 2457658.883175 0.98383 0.00018
WASP-77A 2457658.884355 0.98403 0.00019
WASP-77A 2457658.885556 0.98306 0.00019
WASP-77A 2457658.886756 0.98389 0.00019
WASP-77A 2457658.887936 0.98408 0.00019
WASP-77A 2457658.889126 0.98384 0.00019
WASP-77A 2457658.890316 0.98436 0.00019
WASP-77A 2457658.891506 0.98397 0.00019
WASP-77A 2457658.892686 0.98397 0.00019
WASP-77A 2457658.893866 0.98421 0.00019
WASP-77A 2457658.895066 0.98386 0.00019
WASP-77A 2457658.896256 0.98436 0.00019
WASP-77A 2457658.897446 0.98470 0.00020
WASP-77A 2457658.898626 0.98503 0.00020
WASP-77A 2457658.899806 0.98487 0.00021
WASP-77A 2457658.900996 0.98460 0.00021
WASP-77A 2457658.902196 0.98421 0.00022
WASP-77A 2457658.903386 0.98456 0.00023
WASP-77A 2457658.904576 0.98485 0.00026
WASP-77A 2457658.905756 0.98534 0.00027
WASP-77A 2457658.906946 0.98473 0.00030
WASP-77A 2457658.908126 0.98589 0.00034
WASP-77A 2457658.909327 0.98473 0.00039
WASP-77A 2457658.910517 0.98546 0.00043
WASP-77A 2457658.911697 0.98585 0.00052
WASP-77A 2457658.912887 0.98397 0.00095
WASP-77A 2457658.914077 0.98388 0.00121
WASP-77A 2457669.665664 1.00107 0.00221
WASP-77A 2457669.666614 0.99656 0.00079
WASP-77A 2457669.668085 0.99301 0.00078
WASP-77A 2457669.669035 0.99849 0.00079
WASP-77A 2457669.669985 0.99797 0.00081
WASP-77A 2457669.670946 0.99985 0.00079
WASP-77A 2457669.671896 1.00073 0.00096
WASP-77A 2457669.672846 1.00260 0.00173
WASP-77A 2457669.673807 1.00486 0.00258
WASP-77A 2457669.674757 1.00543 0.00080
WASP-77A 2457669.675707 1.00278 0.00079
WASP-77A 2457669.676658 1.00362 0.00079
WASP-77A 2457669.677868 1.00504 0.00081
WASP-77A 2457669.678829 1.00248 0.00080
WASP-77A 2457669.679779 1.00363 0.00081
WASP-77A 2457669.680729 1.00201 0.00080
WASP-77A 2457669.681680 1.00517 0.00332
WASP-77A 2457669.682640 1.00277 0.00079
WASP-77A 2457669.683590 1.00211 0.00078
WASP-77A 2457669.684540 1.00320 0.00079
WASP-77A 2457669.685501 0.99860 0.00092
WASP-77A 2457669.686451 1.00333 0.00080
WASP-77A 2457669.687401 1.00316 0.00080
WASP-77A 2457669.688352 1.00256 0.00079
WASP-77A 2457669.689312 1.00911 0.00082
WASP-77A 2457669.690262 1.00343 0.00079
WASP-77A 2457669.691213 1.01044 0.00080
WASP-77A 2457669.692753 0.99830 0.00081
WASP-77A 2457669.693694 0.99947 0.00080
WASP-77A 2457669.694644 1.00037 0.00083
WASP-77A 2457669.695594 0.99569 0.00080
WASP-77A 2457669.696555 1.00063 0.00080
WASP-77A 2457669.697505 0.99494 0.00078
WASP-77A 2457669.698455 0.99943 0.00080
WASP-77A 2457669.699416 0.99605 0.00080
WASP-77A 2457669.700366 0.99914 0.00079
WASP-77A 2457669.701316 1.00248 0.00082
WASP-77A 2457669.702267 1.00686 0.00082
WASP-77A 2457669.708579 1.00290 0.00084
WASP-77A 2457669.709839 1.00328 0.00082
WASP-77A 2457669.710790 1.00165 0.00082
WASP-77A 2457669.711740 1.00092 0.00082
WASP-77A 2457669.712690 1.00001 0.00101
WASP-77A 2457669.713651 0.99806 0.00081
WASP-77A 2457669.714601 1.00106 0.00080
WASP-77A 2457669.715541 1.00418 0.00082
WASP-77A 2457669.716512 1.00232 0.00084
WASP-77A 2457669.717452 1.00056 0.00083
WASP-77A 2457669.718402 1.00100 0.00081
WASP-77A 2457669.719653 1.00229 0.00081
WASP-77A 2457669.720603 1.00276 0.01092
WASP-77A 2457669.721553 1.00376 0.00081
WASP-77A 2457669.722514 1.00803 0.00082
WASP-77A 2457669.723464 1.00726 0.00081
WASP-77A 2457669.724424 1.00341 0.00082
WASP-77A 2457669.725375 0.99924 0.00081
WASP-77A 2457669.726325 1.00178 0.00094
WASP-77A 2457669.727285 1.00347 0.00080
WASP-77A 2457669.728236 0.99978 0.00082
WASP-77A 2457669.729186 1.00038 0.00082
WASP-77A 2457669.730136 0.99951 0.00081
WASP-77A 2457669.731097 0.99681 0.00081
WASP-77A 2457669.732047 0.99505 0.00081
WASP-77A 2457669.732997 0.99118 0.00081
WASP-77A 2457669.734098 0.98918 0.00081
WASP-77A 2457669.735048 0.99389 0.00081
WASP-77A 2457669.736008 0.98956 0.00081
WASP-77A 2457669.736949 0.98976 0.00080
WASP-77A 2457669.737899 0.98902 0.00081
WASP-77A 2457669.738849 0.99078 0.00082
WASP-77A 2457669.739810 0.99042 0.00082
WASP-77A 2457669.740760 0.98797 0.00080
WASP-77A 2457669.741710 0.99052 0.00082
WASP-77A 2457669.742671 0.98687 0.00082
WASP-77A 2457669.743621 0.99355 0.00082
WASP-77A 2457669.744571 0.98811 0.00081
WASP-77A 2457669.745531 0.98805 0.00080
WASP-77A 2457669.746482 0.98725 0.00081
WASP-77A 2457669.747432 0.98745 0.00083
WASP-77A 2457669.748683 0.98880 0.00081
WASP-77A 2457669.749633 0.98930 0.00081
WASP-77A 2457669.750583 0.98562 0.00081
WASP-77A 2457669.751544 0.98444 0.00080
WASP-77A 2457669.752494 0.98902 0.00154
WASP-77A 2457669.753444 0.98601 0.00081
WASP-77A 2457669.754385 0.98661 0.00083
WASP-77A 2457669.755355 0.98488 0.00090
WASP-77A 2457669.756295 0.98949 0.00156
WASP-77A 2457669.757246 0.98604 0.00082
WASP-77A 2457669.758216 0.98572 0.00082
WASP-77A 2457669.759156 0.98841 0.00082
WASP-77A 2457669.760106 0.98775 0.00083
WASP-77A 2457669.761067 0.98526 0.00084
WASP-77A 2457669.762017 0.98314 0.00080
WASP-77A 2457669.763238 0.98666 0.00079
WASP-77A 2457669.764188 0.98226 0.00081
WASP-77A 2457669.765148 0.98187 0.00083
WASP-77A 2457669.766099 0.98403 0.00082
WASP-77A 2457669.767059 0.98410 0.00083
WASP-77A 2457669.768009 0.98780 0.00081
WASP-77A 2457669.768960 0.98225 0.00079
WASP-77A 2457669.769920 0.98617 0.00083
WASP-77A 2457669.770870 0.98257 0.00079
WASP-77A 2457669.771811 0.98301 0.00156
WASP-77A 2457669.772761 0.98486 0.00083
WASP-77A 2457669.773721 0.98523 0.00080
WASP-77A 2457669.774672 0.98514 0.00117
WASP-77A 2457669.775622 0.98588 0.00081
WASP-77A 2457669.776582 0.98437 0.00083
WASP-77A 2457669.777663 0.98661 0.00080
WASP-77A 2457669.778613 0.98551 0.00080
WASP-77A 2457669.779563 0.98665 0.00080
WASP-77A 2457669.780524 0.98699 0.00081
WASP-77A 2457669.781474 0.98046 0.00117
WASP-77A 2457669.782424 0.98547 0.00081
WASP-77A 2457669.783374 0.98560 0.00081
WASP-77A 2457669.784335 0.98632 0.00082
WASP-77A 2457669.785275 0.98394 0.00083
WASP-77A 2457669.786225 0.98233 0.00081
WASP-77A 2457669.787176 0.98578 0.00081
WASP-77A 2457669.788136 0.98204 0.00081
WASP-77A 2457669.789086 0.98561 0.00083
WASP-77A 2457669.790037 0.98289 0.00082
WASP-77A 2457669.790997 0.98338 0.00079
WASP-77A 2457669.792057 0.98602 0.00082
WASP-77A 2457669.792998 0.98344 0.00083
WASP-77A 2457669.793968 0.98572 0.00081
WASP-77A 2457669.794918 0.98371 0.00082
WASP-77A 2457669.795859 0.98394 0.00081
WASP-77A 2457669.796819 0.98319 0.00081
WASP-77A 2457669.797769 0.98060 0.00079
WASP-77A 2457669.798720 0.98334 0.00081
WASP-77A 2457669.799670 0.98588 0.00081
WASP-77A 2457669.800630 0.98670 0.00081
WASP-77A 2457669.801581 0.98497 0.00079
WASP-77A 2457669.802531 0.98680 0.00325
WASP-77A 2457669.803491 0.98717 0.00080
WASP-77A 2457669.804442 0.98699 0.00078
WASP-77A 2457669.805392 0.98738 0.00078
WASP-77A 2457669.806552 0.99211 0.00081
WASP-77A 2457669.807503 0.99265 0.00080
WASP-77A 2457669.808453 0.99216 0.00083
WASP-77A 2457669.809393 0.99592 0.00086
WASP-77A 2457669.810354 0.99688 0.00082
WASP-77A 2457669.811304 0.99896 0.00089
WASP-77A 2457669.812254 1.00264 0.00082
WASP-77A 2457669.813205 1.00127 0.00081
WASP-77A 2457669.814165 1.00070 0.00083
WASP-77A 2457669.815115 1.00170 0.00082
WASP-77A 2457669.816066 1.00051 0.00080
WASP-77A 2457669.817026 1.00195 0.00081
WASP-77A 2457669.817976 1.00217 0.00082
WASP-77A 2457669.818927 1.00232 0.00082
WASP-77A 2457669.819877 1.00195 0.00082
WASP-77A 2457669.821047 1.00093 0.00081
WASP-77A 2457669.821998 0.99903 0.00081
WASP-77A 2457669.822948 1.00050 0.00148
WASP-77A 2457669.823888 0.99708 0.00081
WASP-77A 2457669.824849 0.99766 0.00082
WASP-77A 2457669.825799 0.99740 0.00082
WASP-77A 2457669.826749 0.99910 0.00162
WASP-77A 2457669.827710 0.99892 0.00081
WASP-77A 2457669.828660 1.00001 0.00079
WASP-77A 2457669.829610 0.99958 0.00081
WASP-77A 2457669.830561 0.99775 0.00079
WASP-77A 2457669.831521 0.99754 0.00081
WASP-77A 2457669.832471 0.99730 0.00081
WASP-77A 2457669.833422 0.99856 0.00081
WASP-77A 2457669.834382 1.00034 0.00254
WASP-77A 2457669.835462 0.99708 0.00081
WASP-77A 2457669.836413 0.99797 0.00081
WASP-77A 2457669.837353 1.00112 0.00079
WASP-77A 2457669.838323 0.99808 0.00082
WASP-77A 2457669.839274 0.99844 0.00082
WASP-77A 2457669.840214 0.99495 0.00080
WASP-77A 2457669.841164 0.99815 0.00081
WASP-77A 2457669.842125 0.99776 0.00081
WASP-77A 2457669.843075 0.99860 0.00083
WASP-77A 2457669.844025 0.99809 0.00081
WASP-77A 2457669.844986 0.99905 0.00079
WASP-77A 2457669.845936 0.99765 0.00082
WASP-77A 2457669.846886 0.99833 0.00083
WASP-77A 2457669.847837 0.99719 0.00080
WASP-77A 2457669.848797 0.99992 0.00081
WASP-77A 2457669.849877 1.00190 0.00081
WASP-77A 2457669.850828 0.99966 0.00080
WASP-77A 2457669.851768 0.99949 0.00080
WASP-77A 2457669.852738 1.00103 0.00080
WASP-77A 2457669.853679 1.00125 0.00081
WASP-77A 2457669.854629 1.00000 0.00079
WASP-77A 2457669.855589 1.00233 0.00080
WASP-77A 2457669.856540 1.00162 0.00080
WASP-77A 2457669.857490 1.00260 0.00080
WASP-77A 2457669.858440 0.99911 0.00079
WASP-77A 2457669.859401 1.00141 0.00082
WASP-77A 2457669.860351 1.00032 0.00081
WASP-77A 2457669.861301 1.00059 0.00081
WASP-77A 2457669.862262 0.99970 0.00080
WASP-77A 2457669.863212 0.99922 0.00080
WASP-77A 2457669.864242 1.00045 0.00081
WASP-77A 2457669.865203 0.99762 0.00082
WASP-77A 2457669.866153 0.99886 0.00082
WASP-77A 2457669.867103 0.99611 0.00079
WASP-77A 2457669.868054 0.99918 0.00080
WASP-77A 2457669.869014 0.99680 0.00078
WASP-77A 2457669.869964 0.99928 0.00079
WASP-77A 2457669.870915 0.99995 0.00081
WASP-77A 2457669.871875 0.99821 0.00079
WASP-77A 2457669.872825 0.99860 0.00081
WASP-77A 2457669.873775 0.99991 0.00082
WASP-77A 2457669.874716 1.00079 0.00081
WASP-77A 2457669.875686 1.00132 0.00086
WASP-77A 2457669.876626 0.99908 0.00081
WASP-77A 2457669.877577 0.99987 0.00082
WASP-77A 2457669.878677 0.99902 0.00082
WASP-77A 2457669.879628 0.99996 0.00083
WASP-77A 2457669.880578 0.99959 0.00083
WASP-77A 2457669.881528 1.00002 0.00080
WASP-77A 2457669.882488 0.99847 0.00083
WASP-77A 2457669.883439 1.00165 0.00083
WASP-77A 2457669.884389 0.99984 0.00083
WASP-77A 2457669.885349 0.99973 0.00084
WASP-77A 2457669.886300 0.99941 0.00109
WASP-77A 2457669.887250 0.99904 0.00084
WASP-77A 2457669.888200 0.99870 0.00081
WASP-77A 2457669.889161 0.99873 0.00084
WASP-77A 2457669.890111 0.99914 0.00084
WASP-77A 2457669.891061 0.99362 0.00081
WASP-77A 2457669.892022 0.99765 0.00090
WASP-77A 2457669.893242 0.99825 0.00087
WASP-77A 2457669.894193 1.00021 0.00092
WASP-77A 2457669.895143 1.00000 0.00092
WASP-77A 2457669.896103 0.99935 0.00113
WASP-77A 2457669.897053 0.99666 0.00103
WASP-77A 2458028.746587 1.00364 0.06011
WASP-77A 2458028.747217 1.00114 0.06021
WASP-77A 2458028.747857 0.99569 0.05926
WASP-77A 2458028.748517 1.00173 0.05933
WASP-77A 2458028.749137 0.99772 0.06001
WASP-77A 2458028.749787 0.99694 0.05841
WASP-77A 2458028.750427 0.99694 0.05946
WASP-77A 2458028.751077 0.99967 0.05844
WASP-77A 2458028.751727 0.99491 0.05921
WASP-77A 2458028.752347 0.99747 0.05889
WASP-77A 2458028.752997 1.00035 0.05951
WASP-77A 2458028.753637 0.99904 0.05863
WASP-77A 2458028.754277 0.99560 0.05854
WASP-77A 2458028.754927 1.00000 0.05938
WASP-77A 2458028.755567 1.00046 0.05876
WASP-77A 2458028.756207 1.00121 0.05959
WASP-77A 2458028.756837 0.99724 0.05873
WASP-77A 2458028.757487 0.99695 0.05679
WASP-77A 2458028.758137 1.00003 0.05892
WASP-77A 2458028.758767 0.99359 0.05853
WASP-77A 2458028.759407 1.00136 0.05817
WASP-77A 2458028.760047 0.99810 0.05780
