2455934.68861  0.0024  0.0023 WASP-78
2455934.68888 -0.0008  0.0023 WASP-78
2455934.68913 -0.0030  0.0023 WASP-78
2455934.68939 -0.0013  0.0023 WASP-78
2455934.68965 -0.0001  0.0023 WASP-78
2455934.68991 -0.0007  0.0023 WASP-78
2455934.69020  0.0019  0.0023 WASP-78
2455934.69045 -0.0032  0.0023 WASP-78
2455934.69074 -0.0023  0.0023 WASP-78
2455934.69100 -0.0004  0.0023 WASP-78
2455934.69125 -0.0003  0.0023 WASP-78
2455934.69152  0.0032  0.0023 WASP-78
2455934.69177 -0.0008  0.0023 WASP-78
2455934.69203 -0.0011  0.0023 WASP-78
2455934.69228 -0.0008  0.0023 WASP-78
2455934.69254  0.0026  0.0023 WASP-78
2455934.69280 -0.0018  0.0023 WASP-78
2455934.69308  0.0021  0.0023 WASP-78
2455934.69335 -0.0010  0.0023 WASP-78
2455934.69364  0.0009  0.0023 WASP-78
2455934.69389  0.0020  0.0023 WASP-78
2455934.69423 -0.0010  0.0023 WASP-78
2455934.69449 -0.0019  0.0023 WASP-78
2455934.69478  0.0033  0.0023 WASP-78
2455934.69529 -0.0037  0.0023 WASP-78
2455934.69712 -0.0023  0.0024 WASP-78
2455934.69741 -0.0019  0.0024 WASP-78
2455934.69767  0.0016  0.0024 WASP-78
2455934.69793 -0.0014  0.0024 WASP-78
2455934.69818 -0.0018  0.0024 WASP-78
2455934.69844  0.0019  0.0024 WASP-78
2455934.69869 -0.0021  0.0024 WASP-78
2455934.69896 -0.0016  0.0024 WASP-78
2455934.69921 -0.0001  0.0024 WASP-78
2455934.69947  0.0003  0.0024 WASP-78
2455934.69972 -0.0022  0.0024 WASP-78
2455934.69998 -0.0011  0.0024 WASP-78
2455934.70024  0.0033  0.0024 WASP-78
2455934.70050  0.0013  0.0024 WASP-78
2455934.70075 -0.0000  0.0024 WASP-78
2455934.70101  0.0041  0.0024 WASP-78
2455934.70126  0.0021  0.0024 WASP-78
2455934.70153  0.0002  0.0024 WASP-78
2455934.70178  0.0057  0.0024 WASP-78
2455934.70204  0.0001  0.0024 WASP-78
2455934.70229  0.0032  0.0024 WASP-78
2455934.70256 -0.0035  0.0024 WASP-78
2455934.70281 -0.0003  0.0024 WASP-78
2455934.70307  0.0024  0.0024 WASP-78
2455934.70337 -0.0026  0.0024 WASP-78
2455934.70362  0.0021  0.0024 WASP-78
2455934.70388 -0.0032  0.0025 WASP-78
2455934.70414  0.0015  0.0024 WASP-78
2455934.70440 -0.0015  0.0025 WASP-78
2455934.70465  0.0017  0.0025 WASP-78
2455934.70491 -0.0017  0.0025 WASP-78
2455934.70516  0.0013  0.0025 WASP-78
2455934.70545 -0.0044  0.0025 WASP-78
2455934.70572  0.0044  0.0025 WASP-78
2455934.70597  0.0005  0.0025 WASP-78
2455934.70623  0.0023  0.0025 WASP-78
2455934.70648 -0.0018  0.0025 WASP-78
2455934.70675  0.0004  0.0025 WASP-78
2455934.70700 -0.0003  0.0025 WASP-78
2455934.70726  0.0020  0.0025 WASP-78
2455934.70751 -0.0032  0.0025 WASP-78
2455934.70778  0.0015  0.0025 WASP-78
2455934.70803  0.0039  0.0025 WASP-78
2455934.70829 -0.0053  0.0025 WASP-78
2455934.70858 -0.0014  0.0025 WASP-78
2455934.70883  0.0030  0.0025 WASP-78
2455934.70912  0.0001  0.0025 WASP-78
2455934.70938 -0.0009  0.0025 WASP-78
2455934.70968 -0.0005  0.0025 WASP-78
2455934.70993 -0.0014  0.0025 WASP-78
2455934.71019  0.0004  0.0025 WASP-78
2455934.71045  0.0008  0.0025 WASP-78
2455934.71071  0.0043  0.0025 WASP-78
2455934.71096 -0.0001  0.0025 WASP-78
2455934.71148 -0.0024  0.0026 WASP-78
2455934.71174  0.0014  0.0026 WASP-78
2455934.71199  0.0009  0.0026 WASP-78
2455934.71226  0.0019  0.0026 WASP-78
2455934.71251 -0.0018  0.0026 WASP-78
2455934.71280 -0.0029  0.0026 WASP-78
2455934.71306  0.0018  0.0026 WASP-78
2455934.71331  0.0059  0.0026 WASP-78
2455934.71356 -0.0010  0.0026 WASP-78
2455934.71411  0.0027  0.0026 WASP-78
2455934.71440 -0.0044  0.0026 WASP-78
2455934.71465  0.0039  0.0026 WASP-78
2455934.71494 -0.0013  0.0026 WASP-78
2455934.71521  0.0000  0.0026 WASP-78
2455934.71546 -0.0022  0.0026 WASP-78
2455934.71572  0.0052  0.0026 WASP-78
2455934.71597 -0.0017  0.0026 WASP-78
2455934.71623 -0.0010  0.0026 WASP-78
2455934.71653 -0.0001  0.0026 WASP-78
2455934.71678 -0.0061  0.0026 WASP-78
2455934.71704 -0.0054  0.0026 WASP-78
2455934.71730  0.0000  0.0026 WASP-78
2455934.71756  0.0021  0.0026 WASP-78
2455934.71785 -0.0005  0.0026 WASP-78
2455934.71810 -0.0001  0.0027 WASP-78
2455934.71865 -0.0004  0.0027 WASP-78
2455934.71890 -0.0056  0.0027 WASP-78
2455934.71941 -0.0018  0.0027 WASP-78
2455934.71966  0.0028  0.0027 WASP-78
2455934.71992  0.0012  0.0027 WASP-78
2455934.72018  0.0025  0.0027 WASP-78
2455934.72044 -0.0001  0.0027 WASP-78
2455934.72069  0.0014  0.0027 WASP-78
2455934.72095 -0.0024  0.0027 WASP-78
2455934.72120 -0.0020  0.0027 WASP-78
2455934.72146  0.0007  0.0027 WASP-78
2455934.72171 -0.0004  0.0027 WASP-78
2455934.72203  0.0011  0.0027 WASP-78
2455934.72228 -0.0014  0.0027 WASP-78
2455934.72280 -0.0032  0.0027 WASP-78
2455934.72306  0.0018  0.0027 WASP-78
2455934.72334  0.0037  0.0027 WASP-78
2455934.72360  0.0012  0.0027 WASP-78
2455934.72385 -0.0047  0.0028 WASP-78
2455934.72412 -0.0005  0.0028 WASP-78
2455934.72437  0.0049  0.0028 WASP-78
2455934.72463 -0.0022  0.0028 WASP-78
2455934.72490 -0.0037  0.0028 WASP-78
2455934.72515  0.0034  0.0028 WASP-78
2455934.72540 -0.0035  0.0028 WASP-78
2455934.72566 -0.0057  0.0028 WASP-78
2455934.72593 -0.0038  0.0028 WASP-78
2455934.72618  0.0020  0.0028 WASP-78
2455934.72647  0.0035  0.0028 WASP-78
2455934.72672  0.0009  0.0028 WASP-78
2455934.72701  0.0022  0.0028 WASP-78
2455934.72727  0.0022  0.0028 WASP-78
2455934.72756  0.0012  0.0028 WASP-78
2455934.72781 -0.0018  0.0028 WASP-78
2455934.72970 -0.0025  0.0029 WASP-78
2455934.72999  0.0012  0.0029 WASP-78
2455934.73025  0.0035  0.0029 WASP-78
2455934.73051 -0.0062  0.0029 WASP-78
2455934.73076 -0.0024  0.0029 WASP-78
2455934.73102 -0.0025  0.0029 WASP-78
2455934.73128 -0.0003  0.0029 WASP-78
2455934.73154 -0.0007  0.0029 WASP-78
2455934.73179  0.0025  0.0029 WASP-78
2455830.81737  0.0004  0.0016 WASP-79
2455830.81773 -0.0016  0.0016 WASP-79
2455830.81804  0.0028  0.0016 WASP-79
2455830.81835 -0.0002  0.0016 WASP-79
2455830.81868  0.0015  0.0016 WASP-79
2455830.81899 -0.0016  0.0016 WASP-79
2455830.81934  0.0003  0.0016 WASP-79
2455830.81965 -0.0017  0.0016 WASP-79
2455830.81996  0.0007  0.0016 WASP-79
2455830.82028  0.0007  0.0016 WASP-79
2455830.82060 -0.0012  0.0016 WASP-79
2455830.82091 -0.0012  0.0016 WASP-79
2455830.82122 -0.0021  0.0016 WASP-79
2455830.82155  0.0012  0.0016 WASP-79
2455830.82186 -0.0007  0.0016 WASP-79
2455830.82217 -0.0021  0.0016 WASP-79
2455830.82253 -0.0007  0.0016 WASP-79
2455830.82284 -0.0009  0.0016 WASP-79
2455830.82316  0.0013  0.0016 WASP-79
2455830.82348 -0.0015  0.0016 WASP-79
2455830.82379 -0.0001  0.0016 WASP-79
2455830.82410 -0.0002  0.0016 WASP-79
2455830.82445  0.0026  0.0016 WASP-79
2455830.82511  0.0007  0.0016 WASP-79
2455830.82546  0.0034  0.0016 WASP-79
2455830.82578  0.0051  0.0016 WASP-79
2455830.82610  0.0032  0.0016 WASP-79
2455830.82641  0.0033  0.0016 WASP-79
2455830.82672  0.0019  0.0016 WASP-79
2455830.82703  0.0051  0.0016 WASP-79
2455830.82736  0.0022  0.0016 WASP-79
2455830.82770  0.0040  0.0016 WASP-79
2455830.82802  0.0064  0.0016 WASP-79
2455830.82840  0.0048  0.0016 WASP-79
2455830.82904  0.0042  0.0016 WASP-79
2455830.82935  0.0054  0.0016 WASP-79
2455830.82967  0.0038  0.0016 WASP-79
2455830.82998  0.0071  0.0016 WASP-79
2455830.83033  0.0070  0.0016 WASP-79
2455830.83066  0.0077  0.0016 WASP-79
2455830.83097  0.0069  0.0016 WASP-79
2455830.83129  0.0067  0.0016 WASP-79
2455830.83162  0.0046  0.0016 WASP-79
2455830.83193  0.0065  0.0016 WASP-79
2455830.83229  0.0031  0.0016 WASP-79
2455830.83260  0.0039  0.0016 WASP-79
2455830.83292  0.0050  0.0016 WASP-79
2455830.83324  0.0030  0.0016 WASP-79
2455830.83358  0.0039  0.0016 WASP-79
2455830.83390  0.0039  0.0016 WASP-79
2455830.83421  0.0051  0.0016 WASP-79
2455830.83453  0.0063  0.0016 WASP-79
2455830.83485  0.0078  0.0016 WASP-79
2455830.83519  0.0045  0.0016 WASP-79
2455830.83552  0.0039  0.0016 WASP-79
2455830.83583  0.0058  0.0016 WASP-79
2455830.83614  0.0056  0.0016 WASP-79
2455830.83645  0.0065  0.0016 WASP-79
2455830.83680  0.0073  0.0016 WASP-79
2455830.83715  0.0070  0.0016 WASP-79
2455830.83750  0.0093  0.0016 WASP-79
2455830.83783  0.0098  0.0016 WASP-79
2455830.83816  0.0087  0.0016 WASP-79
2455830.83847  0.0100  0.0016 WASP-79
2455830.83879  0.0077  0.0016 WASP-79
2455830.83915  0.0071  0.0016 WASP-79
2455830.83946  0.0070  0.0016 WASP-79
2455830.83978  0.0087  0.0016 WASP-79
2455830.84009  0.0097  0.0016 WASP-79
2455830.84040  0.0096  0.0016 WASP-79
2455830.84071  0.0069  0.0016 WASP-79
2455830.84106  0.0095  0.0016 WASP-79
2455830.84137  0.0104  0.0016 WASP-79
2455830.84170  0.0086  0.0016 WASP-79
2455830.84201  0.0126  0.0016 WASP-79
2455830.84236  0.0082  0.0016 WASP-79
2455830.84268  0.0085  0.0016 WASP-79
2455830.84299  0.0098  0.0016 WASP-79
2455830.84331  0.0101  0.0016 WASP-79
2455830.84363  0.0105  0.0016 WASP-79
2455830.84394  0.0106  0.0016 WASP-79
2455830.84429  0.0124  0.0016 WASP-79
2455830.84464  0.0111  0.0016 WASP-79
2455830.84495  0.0098  0.0016 WASP-79
2455830.84526  0.0116  0.0016 WASP-79
2455830.84558  0.0103  0.0016 WASP-79
2455830.84590  0.0123  0.0016 WASP-79
2455830.84621  0.0121  0.0016 WASP-79
2455830.84652  0.0138  0.0016 WASP-79
2455830.84684  0.0105  0.0016 WASP-79
2455830.84720  0.0103  0.0016 WASP-79
2455830.84751  0.0128  0.0016 WASP-79
2455830.84783  0.0106  0.0016 WASP-79
2455830.84972  0.0093  0.0016 WASP-79
2455830.85007  0.0130  0.0016 WASP-79
2455830.85598  0.0136  0.0016 WASP-79
2455830.85634  0.0120  0.0016 WASP-79
2455830.85666  0.0116  0.0016 WASP-79
2455830.85698  0.0170  0.0016 WASP-79
2455830.85730  0.0130  0.0016 WASP-79
2455830.85761  0.0127  0.0016 WASP-79
2455830.85793  0.0145  0.0016 WASP-79
2455830.85824  0.0127  0.0016 WASP-79
2455830.85856  0.0151  0.0016 WASP-79
2455830.85887  0.0132  0.0016 WASP-79
2455830.85919  0.0143  0.0016 WASP-79
2455830.85950  0.0165  0.0016 WASP-79
2455830.86031  0.0121  0.0016 WASP-79
2455830.86062  0.0126  0.0016 WASP-79
2455830.86095  0.0141  0.0016 WASP-79
2455830.86175  0.0115  0.0016 WASP-79
2455830.86207  0.0106  0.0016 WASP-79
2455830.86238  0.0147  0.0016 WASP-79
2455830.86269  0.0106  0.0016 WASP-79
2455830.86341  0.0101  0.0016 WASP-79
2455830.86374  0.0141  0.0016 WASP-79
2455830.86405  0.0123  0.0016 WASP-79
2455830.86436  0.0139  0.0016 WASP-79
2455830.86467  0.0164  0.0016 WASP-79
2455830.86500  0.0120  0.0016 WASP-79
2455830.86531  0.0136  0.0016 WASP-79
2455830.86562  0.0159  0.0016 WASP-79
2455830.86638  0.0106  0.0016 WASP-79
2455830.86669  0.0137  0.0016 WASP-79
2455830.86700  0.0142  0.0016 WASP-79
2455830.86731  0.0111  0.0016 WASP-79
2455830.86766  0.0128  0.0016 WASP-79
2455830.86797  0.0140  0.0016 WASP-79
2455830.86829  0.0147  0.0016 WASP-79
2455830.86861  0.0118  0.0016 WASP-79
2455830.86892  0.0129  0.0016 WASP-79
2455830.86923  0.0122  0.0016 WASP-79
2455830.86955  0.0132  0.0016 WASP-79
2455830.87252  0.0110  0.0016 WASP-79
2455830.87287  0.0113  0.0016 WASP-79
2455830.87318  0.0123  0.0016 WASP-79
2455830.87349  0.0115  0.0016 WASP-79
2455830.87382  0.0147  0.0016 WASP-79
2455830.87413  0.0115  0.0016 WASP-79
2455830.87444  0.0113  0.0016 WASP-79
2455830.87476  0.0126  0.0016 WASP-79
2455830.87507  0.0143  0.0016 WASP-79
2455830.87538  0.0113  0.0016 WASP-79
2455830.87570  0.0133  0.0016 WASP-79
2455830.87602  0.0122  0.0016 WASP-79
2455830.87633  0.0120  0.0016 WASP-79
2455830.87664  0.0134  0.0016 WASP-79
2455830.87727  0.0112  0.0016 WASP-79
2455830.87758  0.0133  0.0016 WASP-79
2455830.87790  0.0129  0.0016 WASP-79
2455830.87822  0.0131  0.0016 WASP-79
2455830.87853  0.0148  0.0016 WASP-79
2455830.87884  0.0139  0.0016 WASP-79
2455830.87919  0.0127  0.0016 WASP-79
2455830.87950  0.0111  0.0016 WASP-79
2455830.87985  0.0156  0.0016 WASP-79
2455830.88016  0.0150  0.0016 WASP-79
2455830.88052  0.0132  0.0016 WASP-79
2455830.88235  0.0128  0.0016 WASP-79
2455830.88270  0.0165  0.0016 WASP-79
2455830.88301  0.0135  0.0016 WASP-79
2455830.88333  0.0107  0.0016 WASP-79
2455830.88397  0.0114  0.0016 WASP-79
2455830.88428  0.0098  0.0016 WASP-79
2455830.88459  0.0125  0.0016 WASP-79
2455830.88491  0.0134  0.0016 WASP-79
2455830.88522  0.0141  0.0016 WASP-79
2455830.88553  0.0135  0.0016 WASP-79
2455830.88586  0.0149  0.0016 WASP-79
2455830.88617  0.0107  0.0016 WASP-79
2455830.88648  0.0133  0.0016 WASP-79
2455830.88679  0.0115  0.0016 WASP-79
2455830.88711  0.0154  0.0016 WASP-79
2455830.88742  0.0141  0.0016 WASP-79
2455830.88774  0.0125  0.0016 WASP-79
2455830.88808  0.0136  0.0016 WASP-79
2455830.88840  0.0123  0.0016 WASP-79
2455830.88874  0.0109  0.0016 WASP-79
2455830.88906  0.0134  0.0016 WASP-79
2455830.88937  0.0119  0.0016 WASP-79
2455830.88969  0.0132  0.0016 WASP-79
2455830.89000  0.0148  0.0016 WASP-79
2455830.89031  0.0140  0.0016 WASP-79
2455830.89062  0.0142  0.0016 WASP-79
2455830.89095  0.0134  0.0016 WASP-79
2455830.89133  0.0137  0.0016 WASP-79
2455830.89164  0.0118  0.0016 WASP-79
2455830.89196  0.0120  0.0016 WASP-79
2455830.89228  0.0121  0.0016 WASP-79
2455830.89259  0.0110  0.0016 WASP-79
2455830.89290  0.0133  0.0016 WASP-79
2455830.89323  0.0124  0.0016 WASP-79
2455830.89354  0.0140  0.0016 WASP-79
2455830.89385  0.0141  0.0016 WASP-79
2455830.89417  0.0153  0.0016 WASP-79
2455830.89480  0.0149  0.0016 WASP-79
2455830.89512  0.0126  0.0016 WASP-79
2455830.89579  0.0144  0.0016 WASP-79
2455830.89610  0.0137  0.0016 WASP-79
2455830.89641  0.0130  0.0016 WASP-79
2455830.89674  0.0137  0.0016 WASP-79
2455830.89705  0.0126  0.0016 WASP-79
2455830.89736  0.0160  0.0016 WASP-79
2455830.89767  0.0127  0.0016 WASP-79
2455830.89800  0.0130  0.0016 WASP-79
2455830.89831  0.0150  0.0016 WASP-79
2455830.89862  0.0142  0.0016 WASP-79
2455830.89893  0.0109  0.0016 WASP-79
2455830.89926  0.0146  0.0016 WASP-79
2455830.89957  0.0132  0.0016 WASP-79
2455830.89990  0.0114  0.0016 WASP-79
2455830.90021  0.0119  0.0016 WASP-79
2455830.90052  0.0094  0.0016 WASP-79
2455830.90083  0.0124  0.0016 WASP-79
2455830.90116  0.0097  0.0016 WASP-79
2455830.90149  0.0146  0.0016 WASP-79
2455830.90215  0.0153  0.0016 WASP-79
2455830.90255  0.0107  0.0016 WASP-79
2455830.90286  0.0134  0.0016 WASP-79
2455830.90317  0.0104  0.0016 WASP-79
2455830.90350  0.0155  0.0016 WASP-79
2455830.90381  0.0141  0.0016 WASP-79
2455830.90412  0.0125  0.0016 WASP-79
2455830.90443  0.0118  0.0016 WASP-79
2455830.90476  0.0134  0.0016 WASP-79
2455830.90507  0.0120  0.0016 WASP-79
2455830.90538  0.0146  0.0016 WASP-79
2455830.90569  0.0116  0.0016 WASP-79
2455830.90601  0.0129  0.0016 WASP-79
2455830.90633  0.0148  0.0016 WASP-79
2455830.90664  0.0130  0.0017 WASP-79
2455830.90699  0.0152  0.0017 WASP-79
2455830.90735  0.0162  0.0017 WASP-79
2455830.90766  0.0132  0.0017 WASP-79
2455830.90830  0.0132  0.0017 WASP-79
2455830.90861  0.0165  0.0017 WASP-79
2455830.90956  0.0160  0.0017 WASP-79
2455830.90987  0.0163  0.0018 WASP-79
2455830.91082  0.0145  0.0018 WASP-79
2455830.91145  0.0137  0.0018 WASP-79
2455830.91181  0.0159  0.0019 WASP-79
2455830.91213  0.0148  0.0019 WASP-79
2455830.91277  0.0151  0.0019 WASP-79
2455830.91313  0.0135  0.0020 WASP-79
