# From https://www.aanda.org/articles/aa/full_html/2016/04/aa28312-16/aa28312-16.html
# Times are BDJ(TDB) - 2450000
7391.298450 1.000783 0.001274 PIW  -
7391.298739 1.004866 0.001322 PIW  -
7391.299027 0.996145 0.001341 PIW  -
7391.299316 1.004227 0.001327 PIW  -
7391.299605 1.001168 0.001306 PIW  -
7391.299895 1.001635 0.001267 PIW  -
7391.300183 0.998359 0.001256 PIW  -
7391.300472 0.998947 0.001312 PIW  -
7391.300760 0.995619 0.001360 PIW  -
7391.301050 0.999392 0.001255 PIW  -
7391.301338 0.996681 0.001270 PIW  -
7391.301628 1.001514 0.001310 PIW  -
7391.301916 0.997820 0.001249 PIW  -
7391.302206 0.998400 0.001284 PIW  -
7391.302495 1.001158 0.001289 PIW  -
7391.302784 0.999169 0.001342 PIW  -
7391.303073 0.999743 0.001436 PIW  -
7391.303362 1.000909 0.001288 PIW  -
7391.303651 1.001129 0.001299 PIW  -
7391.303939 0.999637 0.001267 PIW  -
7391.304229 1.001303 0.001266 PIW  -
7391.304517 0.999439 0.001272 PIW  -
7391.304806 0.998236 0.001278 PIW  -
7391.305095 0.999428 0.001289 PIW  -
7391.305383 0.998822 0.001277 PIW  -
7391.305672 0.999727 0.001281 PIW  -
7391.305962 1.000560 0.001288 PIW  -
7391.306250 0.998637 0.001308 PIW  -
7391.306541 1.000655 0.001294 PIW  -
7391.306829 1.001703 0.001324 PIW  -
7391.307118 1.002135 0.001261 PIW  -
7391.307408 1.003117 0.001248 PIW  -
7391.307696 1.002363 0.001295 PIW  -
7391.307985 0.999342 0.001342 PIW  -
7391.308273 1.000185 0.001329 PIW  -
7391.308561 0.995902 0.001290 PIW  -
7391.308851 0.998551 0.001253 PIW  -
7391.309140 1.000221 0.001276 PIW  -
7391.309428 1.002995 0.001324 PIW  -
7391.309716 0.998448 0.001333 PIW  -
7391.310005 0.997034 0.001327 PIW  -
7391.310294 0.997239 0.001316 PIW  -
7391.310582 1.002798 0.001255 PIW  -
7391.310870 1.000122 0.001304 PIW  -
7391.311159 0.999713 0.001282 PIW  -
7391.311450 0.999499 0.001308 PIW  -
7391.311738 0.998331 0.001243 PIW  -
7391.312027 1.000205 0.001247 PIW  -
7391.312316 1.001847 0.001329 PIW  -
7391.312893 1.000266 0.001292 PIW  -
7391.313182 0.997045 0.001267 PIW  -
7391.313471 1.004692 0.001264 PIW  -
7391.313761 1.000111 0.001294 PIW  -
7391.314050 1.003335 0.001266 PIW  -
7391.314338 0.998674 0.001275 PIW  -
7391.314626 0.996736 0.001278 PIW  -
7391.315205 1.002709 0.001272 PIW  -
7391.315495 0.994065 0.001249 PIW  -
7391.315784 1.003935 0.001286 PIW  -
7391.316073 1.001478 0.001334 PIW  -
7391.316362 1.004107 0.001306 PIW  -
7391.316651 1.004840 0.001357 PIW  -
7391.316939 1.003986 0.001305 PIW  -
7391.317228 1.000716 0.001246 PIW  -
7391.317517 0.996488 0.001304 PIW  -
7391.317807 0.997617 0.001266 PIW  -
7391.318097 1.000227 0.001246 PIW  -
7391.318385 0.999837 0.001252 PIW  -
7391.318673 1.000953 0.001298 PIW  -
7391.318962 1.000573 0.001292 PIW  -
7391.319251 0.998468 0.001299 PIW  -
7391.319539 0.997107 0.001268 PIW  -
7391.319829 0.998967 0.001238 PIW  -
7391.320119 1.000762 0.001253 PIW  -
7391.320407 1.000143 0.001357 PIW  -
7391.320696 1.000260 0.001318 PIW  -
7391.320985 1.000739 0.001292 PIW  -
7391.321274 0.998725 0.001276 PIW  -
7391.321563 1.000601 0.001285 PIW  -
7391.321852 0.999635 0.001258 PIW  -
7391.322141 0.997445 0.001315 PIW  -
7391.322431 1.000068 0.001246 PIW  -
7391.322719 1.000690 0.001300 PIW  -
7391.323008 1.001881 0.001271 PIW  -
7391.323297 0.996165 0.001271 PIW  -
7391.323586 1.003258 0.001279 PIW  -
7391.323876 0.997966 0.001257 PIW  -
7391.324165 1.000594 0.001257 PIW  -
7391.324454 0.997515 0.001257 PIW  -
7391.324743 1.000768 0.001283 PIW  -
7391.325032 1.003877 0.001257 PIW  -
7391.325321 1.002228 0.001330 PIW  -
7391.325610 0.995273 0.001258 PIW  -
7391.325899 0.999781 0.001262 PIW  -
7391.326187 0.997351 0.001242 PIW  -
7391.326476 0.999782 0.001258 PIW  -
7391.326764 1.000036 0.001295 PIW  -
7391.327053 1.003388 0.001242 PIW  -
7391.327342 1.000708 0.001302 PIW  -
7391.327630 1.000706 0.001311 PIW  -
7391.327919 0.998137 0.001266 PIW  -
7391.328208 1.000192 0.001290 PIW  -
7391.328497 0.999722 0.001234 PIW  -
7391.328786 1.005019 0.001277 PIW  -
7391.329075 1.000558 0.001233 PIW  -
7391.329364 0.999251 0.001282 PIW  -
7391.329653 1.000217 0.001256 PIW  -
7391.329942 0.998067 0.001295 PIW  -
7391.330232 0.999556 0.001236 PIW  -
7391.330521 0.999853 0.001252 PIW  -
7391.330810 0.997220 0.001264 PIW  -
7391.331098 0.999488 0.001251 PIW  -
7391.331388 0.999052 0.001287 PIW  -
7391.331677 0.999389 0.001245 PIW  -
7391.331966 1.001601 0.001265 PIW  -
7391.332256 0.999617 0.001245 PIW  -
7391.332545 0.999289 0.001278 PIW  -
7391.332833 0.998349 0.001246 PIW  -
7391.333122 0.999038 0.001279 PIW  -
7391.333410 0.999109 0.001287 PIW  -
7391.333699 1.005021 0.001262 PIW  -
7391.333988 1.002721 0.001289 PIW  -
7391.334277 0.999399 0.001258 PIW  -
7391.334566 1.003993 0.001267 PIW  -
7391.334855 0.999300 0.001283 PIW  -
7391.335144 0.998153 0.001259 PIW  -
7391.335434 0.997568 0.001276 PIW  -
7391.335722 1.000802 0.001293 PIW  -
7391.336011 1.001999 0.001268 PIW  -
7391.336300 0.996868 0.001298 PIW  -
7391.336589 1.000911 0.001294 PIW  -
7391.336877 1.001724 0.001279 PIW  -
7391.337166 0.999957 0.001308 PIW  -
7391.337455 0.998238 0.001285 PIW  -
7391.337744 0.996946 0.001290 PIW  -
7391.338033 1.002971 0.001264 PIW  -
7391.338321 1.001759 0.001300 PIW  -
7391.338610 0.997211 0.001273 PIW  -
7391.338899 0.998565 0.001287 PIW  -
7391.339188 1.003467 0.001316 PIW  -
7391.339479 0.997132 0.001313 PIW  -
7391.339767 0.998424 0.001249 PIW  -
7391.340056 1.000984 0.001262 PIW  -
7391.340345 0.998259 0.001309 PIW  -
7391.340634 1.000564 0.001282 PIW  -
7391.340922 0.997764 0.001282 PIW  -
7391.341211 0.997624 0.001243 PIW  -
7391.341500 0.999696 0.001251 PIW  -
7391.341789 1.002879 0.001244 PIW  -
7391.342078 0.997797 0.001321 PIW  -
7391.342366 1.004124 0.001238 PIW  -
7391.342655 0.998272 0.001254 PIW  -
7391.342943 1.000033 0.001284 PIW  -
7391.343232 1.003051 0.001246 PIW  -
7391.343521 0.999475 0.001232 PIW  -
7391.343810 0.999784 0.001294 PIW  -
7391.344098 1.000184 0.001256 PIW  -
7391.344386 0.999139 0.001230 PIW  -
7391.344676 1.001132 0.001264 PIW  -
7391.344964 0.999303 0.001224 PIW  -
7391.345254 1.002043 0.001246 PIW  -
7391.345543 0.996732 0.001236 PIW  -
7391.345832 1.000840 0.001283 PIW  -
7391.346120 0.999397 0.001257 PIW  -
7391.346409 1.003499 0.001294 PIW  -
7391.346698 0.998471 0.001232 PIW  -
7391.346988 0.998391 0.001247 PIW  -
7391.347277 1.001739 0.001254 PIW  -
7391.347566 1.003764 0.001265 PIW  -
7391.347855 1.000147 0.001263 PIW  -
7391.348144 1.000505 0.001239 PIW  -
7391.348433 1.000980 0.001253 PIW  -
7391.348722 1.005397 0.001287 PIW  -
7391.349011 1.000462 0.001244 PIW  -
7391.349300 0.999736 0.001224 PIW  -
7391.349591 1.001071 0.001268 PIW  -
7391.349879 0.998931 0.001255 PIW  -
7391.350168 0.999346 0.001256 PIW  -
7391.350458 0.997556 0.001216 PIW  -
7391.350748 1.000403 0.001230 PIW  -
7391.351037 0.997475 0.001267 PIW  -
7391.351326 0.997803 0.001248 PIW  -
7391.351616 1.000346 0.001273 PIW  -
7391.351906 1.000242 0.001238 PIW  -
7391.352195 0.999772 0.001256 PIW  -
7391.352483 0.998261 0.001230 PIW  -
7391.352772 0.999866 0.001293 PIW  -
7391.353061 0.999869 0.001255 PIW  -
7391.353350 0.999093 0.001221 PIW  -
7391.353639 0.996957 0.001274 PIW  -
7391.353927 1.002562 0.001250 PIW  -
7391.354216 0.998912 0.001272 PIW  -
7391.354505 1.000675 0.001247 PIW  -
7391.354794 1.004174 0.001238 PIW  -
7391.355083 1.001249 0.001272 PIW  -
7391.355373 1.002474 0.001300 PIW  -
7391.355662 0.999923 0.001219 PIW  -
7391.355952 1.003720 0.001257 PIW  -
7391.356241 1.000258 0.001272 PIW  -
7391.356530 0.997592 0.001268 PIW  -
7391.356819 1.000078 0.001247 PIW  -
7391.357108 1.001078 0.001248 PIW  -
7391.357398 1.000253 0.001235 PIW  -
7391.357686 0.998484 0.001226 PIW  -
7391.357975 1.000073 0.001235 PIW  -
7391.358264 0.999881 0.001232 PIW  -
7391.358841 0.997150 0.001252 PIW  -
7391.359131 1.001006 0.001226 PIW  -
7391.359420 0.997760 0.001279 PIW  -
7391.359708 0.998355 0.001227 PIW  -
7391.359997 0.996637 0.001235 PIW  -
7391.360286 0.997105 0.001283 PIW  -
7391.360574 0.997220 0.001249 PIW  -
7391.360863 0.999752 0.001239 PIW  -
7391.361152 0.996892 0.001247 PIW  -
7391.361441 0.998669 0.001284 PIW  -
7391.361730 0.994941 0.001239 PIW  -
7391.362020 0.998690 0.001246 PIW  -
7391.362308 0.994931 0.001272 PIW  -
7391.362596 0.995403 0.001212 PIW  -
7391.362885 0.991820 0.001214 PIW  -
7391.363174 0.994109 0.001230 PIW  -
7391.363462 0.995866 0.001243 PIW  -
7391.363752 0.995703 0.001257 PIW  -
7391.364042 0.995601 0.001247 PIW  -
7391.364331 0.991306 0.001235 PIW  -
7391.364620 0.994799 0.001254 PIW  -
7391.364909 0.994233 0.001256 PIW  -
7391.365198 0.992019 0.001279 PIW  -
7391.365486 0.997351 0.001237 PIW  -
7391.365775 0.993339 0.001246 PIW  -
7391.366064 0.993062 0.001250 PIW  -
7391.366354 0.993152 0.001266 PIW  -
7391.366643 0.990005 0.001242 PIW  -
7391.366932 0.990109 0.001243 PIW  -
7391.367222 0.992790 0.001260 PIW  -
7391.367512 0.993978 0.001227 PIW  -
7391.367801 0.988963 0.001228 PIW  -
7391.368089 0.990929 0.001237 PIW  -
7391.368379 0.990970 0.001289 PIW  -
7391.368667 0.988891 0.001289 PIW  -
7391.368956 0.986367 0.001238 PIW  -
7391.369245 0.990866 0.001282 PIW  -
7391.369534 0.989632 0.001266 PIW  -
7391.369823 0.987241 0.001233 PIW  -
7391.370112 0.993221 0.001234 PIW  -
7391.370400 0.988123 0.001219 PIW  -
7391.370689 0.988830 0.001223 PIW  -
7391.371266 0.987152 0.001215 PIW  -
7391.371555 0.988672 0.001212 PIW  -
7391.371844 0.986929 0.001230 PIW  -
7391.372134 0.986302 0.001259 PIW  -
7391.372422 0.987417 0.001233 PIW  -
7391.372712 0.983962 0.001287 PIW  -
7391.373000 0.987324 0.001223 PIW  -
7391.373289 0.985780 0.001250 PIW  -
7391.373578 0.988153 0.001235 PIW  -
7391.373867 0.989401 0.001226 PIW  -
7391.374157 0.987133 0.001237 PIW  -
7391.374445 0.988663 0.001233 PIW  -
7391.374735 0.988305 0.001248 PIW  -
7391.375024 0.991622 0.001260 PIW  -
7391.375602 0.989572 0.001225 PIW  -
7391.375890 0.984168 0.001253 PIW  -
7391.376180 0.985328 0.001233 PIW  -
7391.376470 0.985264 0.001267 PIW  -
7391.376760 0.984949 0.001281 PIW  -
7391.377049 0.988647 0.001267 PIW  -
7391.377338 0.991145 0.001249 PIW  -
7391.377627 0.983626 0.001242 PIW  -
7391.377915 0.987896 0.001225 PIW  -
7391.378204 0.983102 0.001241 PIW  -
7391.378493 0.985677 0.001271 PIW  -
7391.379071 0.985904 0.001218 PIW  -
7391.379360 0.985377 0.001244 PIW  -
7391.379649 0.987516 0.001249 PIW  -
7391.380516 0.985535 0.001269 PIW  -
7391.380805 0.984342 0.001274 PIW  -
7391.381094 0.983507 0.001223 PIW  -
7391.381384 0.984222 0.001269 PIW  -
7391.381673 0.989098 0.001278 PIW  -
7391.381963 0.983540 0.001267 PIW  -
7391.382252 0.988792 0.001255 PIW  -
7391.382541 0.985972 0.001310 PIW  -
7391.382830 0.987700 0.001222 PIW  -
7391.383119 0.986428 0.001253 PIW  -
7391.383409 0.988609 0.001222 PIW  -
7391.383697 0.983332 0.001236 PIW  -
7391.384274 0.987209 0.001267 PIW  -
7391.384563 0.987477 0.001276 PIW  -
7391.385141 0.984337 0.001222 PIW  -
7391.385431 0.983139 0.001227 PIW  -
7391.385720 0.981612 0.001249 PIW  -
7391.386009 0.985614 0.001294 PIW  -
7391.386298 0.982935 0.001306 PIW  -
7391.386587 0.983878 0.001262 PIW  -
7391.386876 0.984595 0.001247 PIW  -
7391.387165 0.985319 0.001240 PIW  -
7391.387454 0.986730 0.001301 PIW  -
7391.387743 0.985124 0.001276 PIW  -
7391.388032 0.985842 0.001296 PIW  -
7391.388320 0.987101 0.001284 PIW  -
7391.388609 0.983898 0.001315 PIW  -
7391.388898 0.984281 0.001239 PIW  -
7391.389187 0.988346 0.001270 PIW  -
7391.389475 0.983607 0.001289 PIW  -
7391.389764 0.985023 0.001243 PIW  -
7391.390054 0.985353 0.001242 PIW  -
7391.390344 0.984467 0.001318 PIW  -
7391.390632 0.986229 0.001255 PIW  -
7391.390921 0.982803 0.001268 PIW  -
7391.391210 0.984314 0.001250 PIW  -
7391.391498 0.987554 0.001235 PIW  -
7391.391787 0.985619 0.001240 PIW  -
7391.392076 0.985689 0.001249 PIW  -
7391.392365 0.982114 0.001255 PIW  -
7391.392654 0.987432 0.001278 PIW  -
7391.392944 0.985695 0.001256 PIW  -
7391.393232 0.985073 0.001305 PIW  -
7391.393522 0.984713 0.001286 PIW  -
7391.393811 0.985028 0.001212 PIW  -
7391.394099 0.987247 0.001229 PIW  -
7391.394388 0.982216 0.001239 PIW  -
7391.394677 0.984587 0.001239 PIW  -
7391.394967 0.984807 0.001229 PIW  -
7391.395257 0.984353 0.001274 PIW  -
7391.395545 0.984001 0.001241 PIW  -
7391.395834 0.984702 0.001244 PIW  -
7391.396123 0.982857 0.001233 PIW  -
7391.396413 0.984459 0.001231 PIW  -
7391.396702 0.987578 0.001245 PIW  -
7391.396992 0.984055 0.001226 PIW  -
7391.397281 0.985814 0.001230 PIW  -
7391.397570 0.984672 0.001264 PIW  -
7391.397859 0.984122 0.001248 PIW  -
7391.398148 0.983256 0.001273 PIW  -
7391.398436 0.985229 0.001226 PIW  -
7391.398726 0.984320 0.001227 PIW  -
7391.399014 0.983967 0.001257 PIW  -
7391.399303 0.985202 0.001272 PIW  -
7391.399592 0.983939 0.001329 PIW  -
7391.399881 0.981187 0.001262 PIW  -
7391.400170 0.982932 0.001244 PIW  -
7391.400459 0.985693 0.001260 PIW  -
7391.400748 0.986385 0.001246 PIW  -
7391.401037 0.984435 0.001284 PIW  -
7391.401325 0.983422 0.001215 PIW  -
7391.401615 0.987029 0.001270 PIW  -
7391.401903 0.984863 0.001296 PIW  -
7391.402193 0.985737 0.001240 PIW  -
7391.402481 0.984264 0.001252 PIW  -
7391.402770 0.982802 0.001251 PIW  -
7391.403058 0.983760 0.001241 PIW  -
7391.403348 0.985520 0.001319 PIW  -
7391.403637 0.983443 0.001320 PIW  -
7391.404215 0.986913 0.001288 PIW  -
7391.404504 0.982896 0.001292 PIW  -
7391.404793 0.983656 0.001253 PIW  -
7391.405082 0.985231 0.001261 PIW  -
7391.405371 0.982168 0.001239 PIW  -
7391.405660 0.981849 0.001291 PIW  -
7391.405948 0.983531 0.001283 PIW  -
7391.406237 0.984947 0.001253 PIW  -
7391.406526 0.987410 0.001240 PIW  -
7391.406815 0.983856 0.001280 PIW  -
7391.407103 0.983675 0.001288 PIW  -
7391.407392 0.983780 0.001272 PIW  -
7391.407680 0.984206 0.001257 PIW  -
7391.407970 0.982451 0.001303 PIW  -
7391.408259 0.984388 0.001284 PIW  -
7391.408547 0.986344 0.001258 PIW  -
7391.408836 0.984721 0.001286 PIW  -
7391.409125 0.980598 0.001275 PIW  -
7391.409414 0.985498 0.001271 PIW  -
7391.409704 0.985141 0.001266 PIW  -
7391.409992 0.983350 0.001261 PIW  -
7391.410281 0.985893 0.001291 PIW  -
7391.410571 0.981564 0.001300 PIW  -
7391.410860 0.983548 0.001273 PIW  -
7391.411149 0.984194 0.001267 PIW  -
7391.411438 0.985096 0.001344 PIW  -
7391.411727 0.983687 0.001292 PIW  -
7391.412016 0.984234 0.001277 PIW  -
7391.412305 0.982841 0.001279 PIW  -
7391.412594 0.980910 0.001301 PIW  -
7391.412883 0.985550 0.001290 PIW  -
7391.413172 0.985144 0.001236 PIW  -
7391.413461 0.987071 0.001292 PIW  -
7391.413750 0.983060 0.001316 PIW  -
7391.414039 0.981438 0.001288 PIW  -
7391.414327 0.985649 0.001297 PIW  -
7391.414617 0.985585 0.001290 PIW  -
7391.414906 0.985265 0.001268 PIW  -
7391.415195 0.982721 0.001306 PIW  -
7391.415484 0.983683 0.001254 PIW  -
7391.415773 0.983748 0.001276 PIW  -
7391.416062 0.987193 0.001287 PIW  -
7391.416351 0.983668 0.001270 PIW  -
7391.416640 0.984811 0.001266 PIW  -
7391.416929 0.985416 0.001325 PIW  -
7391.417217 0.984746 0.001309 PIW  -
7391.417508 0.984461 0.001275 PIW  -
7391.417797 0.984140 0.001282 PIW  -
7391.418086 0.987056 0.001254 PIW  -
7391.418374 0.982052 0.001344 PIW  -
7391.418663 0.986877 0.001342 PIW  -
7391.418952 0.983926 0.001306 PIW  -
7391.419241 0.984483 0.001305 PIW  -
7391.419529 0.983979 0.001283 PIW  -
7391.419819 0.981092 0.001269 PIW  -
7391.420108 0.983981 0.001260 PIW  -
7391.420397 0.982116 0.001287 PIW  -
7391.420686 0.983427 0.001328 PIW  -
7391.420975 0.987994 0.001337 PIW  -
7391.421263 0.987238 0.001251 PIW  -
7391.421552 0.985420 0.001288 PIW  -
7391.421841 0.985191 0.001284 PIW  -
7391.422130 0.980184 0.001297 PIW  -
7391.422419 0.985967 0.001284 PIW  -
7391.422708 0.988393 0.001299 PIW  -
7391.422996 0.982046 0.001316 PIW  -
7391.423285 0.983841 0.001297 PIW  -
7391.423574 0.985699 0.001267 PIW  -
7391.423862 0.985133 0.001309 PIW  -
7391.424151 0.982978 0.001320 PIW  -
7391.424441 0.984161 0.001288 PIW  -
7391.424730 0.984353 0.001263 PIW  -
7391.425018 0.983535 0.001280 PIW  -
7391.425307 0.981676 0.001292 PIW  -
7391.425597 0.986794 0.001305 PIW  -
7391.425887 0.986709 0.001312 PIW  -
7391.426177 0.984501 0.001286 PIW  -
7391.426466 0.982429 0.001240 PIW  -
7391.426755 0.983099 0.001279 PIW  -
7391.427044 0.984807 0.001292 PIW  -
7391.427332 0.983438 0.001302 PIW  -
7391.427622 0.983278 0.001304 PIW  -
7391.427910 0.983502 0.001329 PIW  -
7391.428201 0.981103 0.001257 PIW  -
7391.428490 0.987633 0.001239 PIW  -
7391.428779 0.982773 0.001251 PIW  -
7391.429069 0.983784 0.001264 PIW  -
7391.429358 0.982859 0.001270 PIW  -
7391.429647 0.985126 0.001293 PIW  -
7391.429936 0.985121 0.001290 PIW  -
7391.430224 0.986587 0.001358 PIW  -
7391.430514 0.984078 0.001329 PIW  -
7391.430803 0.984507 0.001326 PIW  -
7391.431092 0.983462 0.001288 PIW  -
7391.431381 0.983785 0.001254 PIW  -
7391.431959 0.984341 0.001318 PIW  -
7391.432248 0.982648 0.001323 PIW  -
7391.432537 0.983730 0.001256 PIW  -
7391.432825 0.984564 0.001265 PIW  -
7391.433114 0.985296 0.001304 PIW  -
7391.433403 0.986691 0.001325 PIW  -
7391.433693 0.984600 0.001284 PIW  -
7391.433982 0.982795 0.001318 PIW  -
7391.434270 0.986052 0.001299 PIW  -
7391.434559 0.981993 0.001319 PIW  -
7391.434848 0.984307 0.001310 PIW  -
7391.435138 0.985947 0.001283 PIW  -
7391.435427 0.984909 0.001286 PIW  -
7391.435716 0.987050 0.001291 PIW  -
7391.436005 0.985869 0.001306 PIW  -
7391.436295 0.983778 0.001293 PIW  -
7391.436584 0.983915 0.001273 PIW  -
7391.436873 0.985412 0.001305 PIW  -
7391.437163 0.982987 0.001280 PIW  -
7391.437452 0.983093 0.001290 PIW  -
7391.437741 0.982525 0.001327 PIW  -
7391.438030 0.985747 0.001299 PIW  -
7391.438319 0.985971 0.001301 PIW  -
7391.438608 0.987918 0.001285 PIW  -
7391.438898 0.984968 0.001319 PIW  -
7391.439187 0.984910 0.001324 PIW  -
7391.439476 0.985689 0.001292 PIW  -
7391.439765 0.987153 0.001310 PIW  -
7391.440054 0.985739 0.001335 PIW  -
7391.440343 0.985999 0.001307 PIW  -
7391.440632 0.982371 0.001313 PIW  -
7391.440921 0.985859 0.001302 PIW  -
7391.441210 0.981636 0.001316 PIW  -
7391.441499 0.984886 0.001294 PIW  -
7391.441788 0.986236 0.001284 PIW  -
7391.442078 0.981554 0.001304 PIW  -
7391.442367 0.986367 0.001319 PIW  -
7391.442656 0.983423 0.001304 PIW  -
7391.442946 0.986089 0.001291 PIW  -
7391.443234 0.984996 0.001339 PIW  -
7391.443523 0.988279 0.001303 PIW  -
7391.443812 0.987742 0.001283 PIW  -
7391.444101 0.985741 0.001275 PIW  -
7391.444390 0.983529 0.001282 PIW  -
7391.444679 0.983773 0.001290 PIW  -
7391.444968 0.985803 0.001287 PIW  -
7391.445257 0.983575 0.001317 PIW  -
7391.445546 0.985025 0.001284 PIW  -
7391.445835 0.984651 0.001266 PIW  -
7391.446124 0.985350 0.001259 PIW  -
7391.446414 0.984865 0.001282 PIW  -
7391.446703 0.985477 0.001278 PIW  -
7391.446991 0.983456 0.001263 PIW  -
7391.447281 0.981986 0.001258 PIW  -
7391.447569 0.984177 0.001280 PIW  -
7391.447858 0.982871 0.001261 PIW  -
7391.448147 0.985051 0.001268 PIW  -
7391.448435 0.983451 0.001279 PIW  -
7391.448725 0.986089 0.001290 PIW  -
7391.449013 0.983751 0.001298 PIW  -
7391.449302 0.985306 0.001280 PIW  -
7391.449592 0.985836 0.001280 PIW  -
7391.449881 0.984754 0.001303 PIW  -
7391.450170 0.985020 0.001269 PIW  -
7391.450459 0.985884 0.001286 PIW  -
7391.450748 0.986678 0.001308 PIW  -
7391.451037 0.983795 0.001305 PIW  -
7391.451327 0.982732 0.001291 PIW  -
7391.451615 0.985622 0.001320 PIW  -
7391.451904 0.987604 0.001298 PIW  -
7391.452193 0.986967 0.001282 PIW  -
7391.452482 0.986621 0.001326 PIW  -
7391.452771 0.986170 0.001271 PIW  -
7391.453060 0.985438 0.001288 PIW  -
7391.453349 0.985411 0.001261 PIW  -
7391.453638 0.984873 0.001265 PIW  -
7391.453926 0.982994 0.001301 PIW  -
7391.454216 0.986339 0.001260 PIW  -
7391.454505 0.986782 0.001297 PIW  -
7391.454794 0.985279 0.001301 PIW  -
7391.455083 0.986063 0.001316 PIW  -
7391.455373 0.986114 0.001254 PIW  -
7391.455662 0.986073 0.001280 PIW  -
7391.455951 0.987357 0.001289 PIW  -
7391.456241 0.983582 0.001293 PIW  -
7391.456530 0.983857 0.001296 PIW  -
7391.456818 0.983178 0.001268 PIW  -
7391.457107 0.986872 0.001292 PIW  -
7391.457396 0.988194 0.001275 PIW  -
7391.457686 0.986449 0.001274 PIW  -
7391.457975 0.989602 0.001286 PIW  -
7391.458265 0.986603 0.001288 PIW  -
7391.458554 0.986380 0.001289 PIW  -
7391.458843 0.987365 0.001277 PIW  -
7391.459131 0.987674 0.001281 PIW  -
7391.459420 0.984620 0.001301 PIW  -
7391.459709 0.986580 0.001300 PIW  -
7391.459998 0.984580 0.001305 PIW  -
7391.460287 0.985423 0.001288 PIW  -
7391.460576 0.988773 0.001309 PIW  -
7391.460865 0.986980 0.001311 PIW  -
7391.461154 0.985790 0.001272 PIW  -
7391.461443 0.989187 0.001267 PIW  -
7391.461731 0.990538 0.001268 PIW  -
7391.462020 0.987949 0.001292 PIW  -
7391.462309 0.987430 0.001278 PIW  -
7391.462598 0.990178 0.001280 PIW  -
7391.462887 0.990489 0.001296 PIW  -
7391.463176 0.986404 0.001276 PIW  -
7391.463465 0.987705 0.001283 PIW  -
7391.463754 0.988040 0.001258 PIW  -
7391.464043 0.984145 0.001269 PIW  -
7391.464332 0.987134 0.001271 PIW  -
7391.464621 0.987335 0.001247 PIW  -
7391.464910 0.989994 0.001276 PIW  -
7391.465199 0.984984 0.001236 PIW  -
7391.465488 0.988486 0.001249 PIW  -
7391.465778 0.986724 0.001278 PIW  -
7391.466067 0.989069 0.001253 PIW  -
7391.466356 0.988554 0.001231 PIW  -
7391.466645 0.991923 0.001248 PIW  -
7391.466934 0.987943 0.001246 PIW  -
7391.467222 0.988000 0.001248 PIW  -
7391.467512 0.990104 0.001244 PIW  -
7391.467801 0.989733 0.001253 PIW  -
7391.468090 0.995142 0.001253 PIW  -
7391.468379 0.990042 0.001241 PIW  -
7391.468668 0.994398 0.001261 PIW  -
7391.468957 0.993184 0.001271 PIW  -
7391.469246 0.989969 0.001305 PIW  -
7391.469535 0.991632 0.001254 PIW  -
7391.469825 0.992867 0.001288 PIW  -
7391.470114 0.989528 0.001327 PIW  -
7391.470402 0.991207 0.001258 PIW  -
7391.470691 0.992126 0.001263 PIW  -
7391.470980 0.993954 0.001275 PIW  -
7391.471270 0.993654 0.001266 PIW  -
7391.471560 0.989369 0.001280 PIW  -
7391.471849 0.993969 0.001286 PIW  -
7391.472139 0.991218 0.001281 PIW  -
7391.472427 0.994316 0.001309 PIW  -
7391.472716 0.992952 0.001278 PIW  -
7391.473004 0.997114 0.001276 PIW  -
7391.473294 0.995590 0.001292 PIW  -
7391.473583 0.993605 0.001284 PIW  -
7391.473871 0.996320 0.001292 PIW  -
7391.474160 0.997911 0.001323 PIW  -
7391.474449 0.996441 0.001297 PIW  -
7391.474738 0.997223 0.001269 PIW  -
7391.475026 0.999088 0.001309 PIW  -
7391.475315 0.996892 0.001291 PIW  -
7391.475605 0.998683 0.001303 PIW  -
7391.475894 0.995050 0.001247 PIW  -
7391.476183 0.997616 0.001318 PIW  -
7391.476471 1.001301 0.001315 PIW  -
7391.476760 0.997505 0.001294 PIW  -
7391.477048 0.997411 0.001260 PIW  -
7391.477338 0.997504 0.001276 PIW  -
7391.477626 0.998550 0.001277 PIW  -
7391.477915 1.000551 0.001279 PIW  -
7391.478203 1.001287 0.001281 PIW  -
7391.478492 1.000955 0.001288 PIW  -
7391.478781 0.997644 0.001304 PIW  -
7391.479070 1.001195 0.001329 PIW  -
7391.479359 1.001121 0.001293 PIW  -
7391.479648 0.999389 0.001310 PIW  -
7391.479936 1.001910 0.001324 PIW  -
7391.480225 0.999001 0.001293 PIW  -
7391.480515 1.002895 0.001276 PIW  -
7391.480804 0.998328 0.001291 PIW  -
7391.481092 1.000941 0.001325 PIW  -
7391.481382 1.000575 0.001296 PIW  -
7391.481671 0.999086 0.001285 PIW  -
7391.481960 1.001460 0.001331 PIW  -
7391.482249 1.001625 0.001304 PIW  -
7391.482539 0.999031 0.001282 PIW  -
7391.482828 0.999216 0.001295 PIW  -
7391.483117 1.001628 0.001307 PIW  -
7391.483406 0.997372 0.001296 PIW  -
7391.483694 1.001668 0.001301 PIW  -
7391.483983 0.999132 0.001300 PIW  -
7391.484272 1.000849 0.001279 PIW  -
7391.484561 1.002127 0.001317 PIW  -
