# From https://iopscience.iop.org/article/10.1088/0004-637X/749/2/134
#Title: HAT-P-17b,c: A Transiting, Eccentric, Hot Saturn and a Long-period, 
#       Cold Jupiter 
#Authors: Howard A.W., Bakos G.A., Hartman J., Torres G., Shporer A., Mazeh T.,
#         Kovacs G., Latham D.W., Noyes R.W., Fischer D.A., Johnson J.A., 
#         Marcy G.W., Esquerdo G.A., Beky B., Butler R.P., Sasselov D.D., 
#         Stefanik R.P., Perumpilly G., Lazar J., Papp I., Sari P. 
#Table: High-precision differential photometry of HAT-P-17
#================================================================================
#Byte-by-byte Description of file: apj421444t3_mrt.txt
#--------------------------------------------------------------------------------
#   Bytes Format Units   Label  Explanations
#--------------------------------------------------------------------------------
#   1- 11 F11.5  d       BJD    Barycentric Julian Date; 2400000+
#  13- 20 F8.5   mag     mag    Differential magnitude (1)
#  22- 28 F7.5   mag   e_mag    The 1{sigma} error in mag
#  30- 37 F8.5   mag     Omag   Original, observed magnitude (2)
#      39 A1     ---     Filt   Filter used
#--------------------------------------------------------------------------------
#Note (1): The out-of-transit level has been subtracted. These magnitudes have 
#          been subjected to the EPD and TFA procedures, carried out 
#          simultaneously with the transit fit.
#Note (2): Without application of the EPD and TFA procedures.
#--------------------------------------------------------------------------------
#FLWO
54718.40903  0.01209 0.00080 10.00220 I 
54718.40954  0.01120 0.00079 10.00120 I 
54718.41005  0.01366 0.00080 10.00210 I 
54718.41055  0.01389 0.00080 10.00310 I 
54718.41104  0.01515 0.00080 10.00680 I 
54718.41153  0.01122 0.00079 10.00070 I 
54718.41203  0.01479 0.00080 10.00410 I 
54718.41252  0.01594 0.00080 10.00500 I 
54718.41303  0.01334 0.00080 10.00370 I 
54718.41352  0.01344 0.00080 10.00290 I 
54718.41402  0.01699 0.00080 10.00700 I 
54718.41453  0.01783 0.00080 10.00740 I 
54718.41504  0.01463 0.00080 10.00360 I 
54718.41554  0.01875 0.00080 10.00880 I 
54718.41602  0.01838 0.00080 10.00860 I 
54718.41652  0.00948 0.00079 10.00160 I 
54718.41703  0.01419 0.00080 10.00620 I 
54718.41754  0.01748 0.00080 10.00700 I 
54718.41804  0.01927 0.00086 10.00920 I 
54718.41855  0.01958 0.00121 10.00930 I 
54718.41905  0.02783 0.00132 10.01860 I 
54718.42562  0.02117 0.00080 10.01110 I 
54718.42613  0.01905 0.00080 10.00820 I 
54718.42662  0.01794 0.00080 10.00800 I 
54718.42715  0.01831 0.00080 10.00770 I 
54718.42766  0.01402 0.00080 10.00240 I 
54718.42815  0.02617 0.00080 10.01570 I 
54718.42864  0.02604 0.00080 10.01650 I 
54718.42916  0.01985 0.00080 10.00900 I 
54718.42967  0.01749 0.00080 10.00630 I 
54718.43018  0.02222 0.00080 10.01220 I 
54718.43069  0.02134 0.00080 10.01090 I 
54718.43120  0.01755 0.00080 10.00700 I 
54718.43170  0.01993 0.00080 10.00850 I 
54718.43219  0.01729 0.00081 10.00620 I 
54718.43270  0.02108 0.00081 10.01010 I 
54718.43406  0.02558 0.00080 10.01580 I 
54718.43458  0.01742 0.00080 10.00760 I 
54718.43509  0.01581 0.00081 10.00410 I 
54718.43561  0.01475 0.00080 10.00280 I 
54718.43612  0.01284 0.00080 10.00190 I 
54718.43663  0.01609 0.00080 10.00480 I 
54718.43712  0.01857 0.00080 10.00830 I 
54718.43763  0.02322 0.00080 10.01310 I 
54718.43815  0.02035 0.00080 10.00890 I 
54718.43869  0.02006 0.00080 10.00920 I 
54718.43918  0.01449 0.00079 10.00450 I 
54718.43967  0.01827 0.00080 10.00910 I 
54718.44018  0.01661 0.00080 10.00670 I 
54718.44071  0.02090 0.00080 10.01080 I 
54718.44121  0.01777 0.00080 10.00970 I 
54718.44172  0.01601 0.00080 10.00430 I 
54718.44223  0.02287 0.00080 10.01160 I 
54718.44273  0.02160 0.00080 10.01180 I 
54718.44324  0.01657 0.00080 10.00590 I 
54718.44373  0.02095 0.00080 10.01020 I 
54718.44424  0.01502 0.00080 10.00370 I 
54718.44475  0.01705 0.00080 10.00800 I 
54718.44528  0.01577 0.00080 10.00700 I 
54718.44577  0.01769 0.00080 10.00780 I 
54718.44627  0.01434 0.00080 10.00360 I 
54718.44675  0.01509 0.00080 10.00340 I 
54718.44729  0.01175 0.00081 10.00100 I 
54718.44778  0.01176 0.00080 10.00110 I 
54718.44829  0.01641 0.00081 10.00520 I 
54718.44880  0.01950 0.00081 10.00870 I 
54718.44931  0.01679 0.00080 10.00530 I 
54718.44984  0.02004 0.00080 10.00910 I 
54718.45035  0.01670 0.00080 10.00570 I 
54718.45086  0.01678 0.00086 10.00590 I 
54718.45140  0.01596 0.00081 10.00430 I 
54718.45189  0.02079 0.00081 10.00930 I 
54718.45238  0.01400 0.00080 10.00250 I 
54718.45291  0.01636 0.00080 10.00520 I 
54718.45341  0.01170 0.00081  9.99957 I 
54718.45393  0.01456 0.00080 10.00290 I 
54718.45443  0.01150 0.00080 10.00020 I 
54718.45496  0.01646 0.00080 10.00550 I 
54718.45545  0.01918 0.00082 10.00790 I 
54718.45594  0.01582 0.00080 10.00650 I 
54718.45648  0.01073 0.00080 10.00100 I 
54718.45696  0.01119 0.00080 10.00110 I 
54718.45747  0.01212 0.00080 10.00080 I 
54718.45797  0.01836 0.00080 10.00900 I 
54718.45847  0.01497 0.00081 10.00420 I 
54718.45895  0.02071 0.00082 10.01050 I 
54718.45946  0.01668 0.00083 10.00680 I 
54718.45998  0.01886 0.00081 10.00860 I 
54718.46049  0.01707 0.00080 10.00730 I 
54718.46101  0.02353 0.00082 10.01330 I 
54718.46152  0.01812 0.00085 10.00840 I 
54718.46202  0.02005 0.00089 10.00940 I 
54718.46255  0.01700 0.00081 10.00690 I 
54718.46306  0.02053 0.00080 10.01210 I 
54718.46356  0.02411 0.00081 10.01430 I 
54718.46407  0.01715 0.00081 10.00710 I 
54718.46455  0.02243 0.00081 10.01200 I 
54718.46509  0.02078 0.00080 10.01240 I 
54718.46558  0.02097 0.00080 10.01230 I 
54718.46609  0.02086 0.00081 10.01060 I 
54718.46658  0.01860 0.00080 10.00810 I 
54718.46711  0.02139 0.00080 10.01180 I 
54718.46762  0.02459 0.00081 10.01310 I 
54718.46814  0.02046 0.00080 10.01040 I 
54718.46865  0.02276 0.00080 10.01330 I 
54718.46914  0.01900 0.00081 10.00850 I 
54718.46965  0.01936 0.00081 10.01010 I 
54718.47018  0.01478 0.00080 10.00510 I 
54718.47069  0.02249 0.00080 10.01270 I 
54718.47120  0.02360 0.00081 10.01400 I 
54718.47172  0.02074 0.00081 10.00960 I 
54718.47221  0.01795 0.00080 10.00870 I 
54718.47270  0.02238 0.00081 10.01280 I 
54718.47321  0.01722 0.00081 10.00660 I 
54718.47372  0.02091 0.00080 10.01120 I 
54718.47423  0.01696 0.00081 10.00730 I 
54718.47473  0.02032 0.00080 10.01020 I 
54718.47526  0.02092 0.00080 10.01180 I 
54718.47577  0.02328 0.00080 10.01270 I 
54718.47627  0.02035 0.00081 10.01030 I 
54718.47679  0.02314 0.00081 10.01280 I 
54718.47732  0.02441 0.00081 10.01340 I 
54718.47782  0.01088 0.00080 10.00070 I 
54718.47833  0.02504 0.00080 10.01600 I 
54718.47881  0.02470 0.00081 10.01580 I 
54718.47933  0.01097 0.00080 10.00150 I 
54718.47982  0.01661 0.00080 10.00630 I 
54718.48033  0.02217 0.00080 10.01270 I 
54718.48083  0.02051 0.00080 10.01050 I 
54718.48134  0.02437 0.00081 10.01370 I 
54718.48183  0.02334 0.00080 10.01480 I 
54718.48232  0.02701 0.00081 10.01660 I 
54718.48282  0.02600 0.00080 10.01560 I 
54718.48335  0.02837 0.00081 10.01720 I 
54718.48386  0.02216 0.00081 10.01110 I 
54718.48437  0.01920 0.00080 10.00790 I 
54718.48935  0.02421 0.00081 10.01430 I 
54718.48986  0.02245 0.00081 10.01250 I 
54718.49038  0.02047 0.00080 10.00970 I 
54718.49089  0.02395 0.00080 10.01400 I 
54718.49140  0.01356 0.00080 10.00220 I 
54718.49289  0.02243 0.00081 10.01210 I 
54718.49339  0.02124 0.00080 10.01180 I 
54718.49390  0.02127 0.00081 10.01170 I 
54718.49438  0.02185 0.00081 10.01170 I 
54718.49490  0.02115 0.00081 10.01020 I 
54718.49539  0.02093 0.00081 10.01100 I 
54718.49592  0.02254 0.00081 10.01260 I 
54718.49643  0.02316 0.00081 10.01320 I 
54718.49694  0.01387 0.00081 10.00350 I 
54718.49744  0.02500 0.00081 10.01510 I 
54718.49793  0.02327 0.00080 10.01460 I 
54718.49844  0.02144 0.00080 10.01280 I 
54718.49895  0.01848 0.00080 10.00830 I 
54718.49945  0.01678 0.00080 10.00620 I 
54718.49994  0.01775 0.00080 10.00760 I 
54718.50043  0.02071 0.00080 10.01050 I 
54718.50092  0.02329 0.00080 10.01330 I 
54718.50144  0.02056 0.00081 10.01000 I 
54718.50193  0.02202 0.00081 10.01190 I 
54718.50243  0.01456 0.00081 10.00500 I 
54718.50293  0.02048 0.00081 10.01020 I 
54718.50343  0.02366 0.00081 10.01400 I 
54718.50394  0.01417 0.00080 10.00310 I 
54718.50445  0.02266 0.00081 10.01240 I 
54718.50495  0.02152 0.00081 10.01240 I 
54718.50543  0.01586 0.00080 10.00580 I 
54718.50593  0.01987 0.00081 10.01050 I 
54718.50642  0.02392 0.00081 10.01370 I 
54718.50694  0.01982 0.00081 10.01010 I 
54718.50746  0.02059 0.00081 10.01150 I 
54718.50796  0.02238 0.00081 10.01270 I 
54718.50849  0.01676 0.00080 10.00760 I 
54718.50900  0.01485 0.00081 10.00390 I 
54718.50951  0.01578 0.00081 10.00700 I 
54718.51002  0.02035 0.00081 10.01120 I 
54718.51052  0.02123 0.00081 10.01190 I 
54718.51102  0.02556 0.00081 10.01590 I 
54718.51156  0.01574 0.00081 10.00480 I 
54718.51207  0.01135 0.00081 10.00130 I 
54718.51260  0.02534 0.00081 10.01650 I 
54718.51312  0.01615 0.00080 10.00690 I 
54718.51364  0.01996 0.00081 10.01030 I 
54718.51415  0.02047 0.00080 10.01050 I 
54718.51464  0.02064 0.00080 10.01170 I 
54718.51515  0.01821 0.00081 10.00750 I 
54718.51564  0.01417 0.00080 10.00510 I 
54718.51615  0.01318 0.00081 10.00320 I 
54718.51666  0.02083 0.00080 10.01020 I 
54718.51716  0.02088 0.00081 10.01080 I 
54718.51767  0.01944 0.00081 10.01010 I 
54718.51818  0.00846 0.00080  9.99851 I 
54718.51868  0.01619 0.00080 10.00710 I 
54718.51921  0.01755 0.00080 10.00670 I 
54718.51969  0.02227 0.00081 10.01270 I 
54718.52023  0.01138 0.00080 10.00210 I 
54718.52074  0.01691 0.00080 10.00790 I 
54718.52123  0.01280 0.00080 10.00350 I 
54718.52172  0.01527 0.00081 10.00600 I 
54718.52222  0.01568 0.00081 10.00600 I 
54718.52273  0.01662 0.00081 10.00720 I 
54718.52324  0.02143 0.00081 10.01200 I 
54718.52373  0.02093 0.00081 10.01050 I 
54718.52424  0.01499 0.00080 10.00610 I 
54718.52475  0.02168 0.00080 10.01180 I 
54718.52526  0.01522 0.00080 10.00500 I 
54718.52577  0.01831 0.00081 10.00840 I 
54718.52627  0.01341 0.00080 10.00420 I 
54718.52678  0.01788 0.00081 10.00850 I 
54718.52727  0.01636 0.00080 10.00730 I 
54718.52778  0.01604 0.00081 10.00640 I 
54718.52828  0.01531 0.00080 10.00600 I 
54718.52879  0.01261 0.00080 10.00420 I 
54718.52928  0.00806 0.00081  9.99950 I 
54718.52980  0.01202 0.00080 10.00190 I 
54718.53028  0.01713 0.00080 10.00730 I 
54718.53078  0.00923 0.00080 10.00010 I 
54718.53129  0.01809 0.00080 10.00850 I 
54718.53227  0.01127 0.00080 10.00210 I 
54718.53280  0.01169 0.00080 10.00270 I 
54718.53328  0.01239 0.00080 10.00320 I 
54718.53501  0.00974 0.00080 10.00100 I 
54718.53549  0.00775 0.00080 10.00050 I 
54718.53600  0.00170 0.00080  9.99326 I 
54718.53653  0.00424 0.00080  9.99440 I 
54718.53704  0.00249 0.00080  9.99295 I 
54718.53754  0.00468 0.00080  9.99467 I 
54718.53803  0.01019 0.00080 10.00020 I 
54718.53855  0.01033 0.00080 10.00150 I 
54718.53906 -0.00005 0.00080  9.99078 I 
54718.53954  0.00305 0.00080  9.99394 I 
54718.54004  0.00893 0.00080  9.99909 I 
54718.54055  0.00144 0.00080  9.99172 I 
54718.54106  0.00161 0.00080  9.99328 I 
54718.54156 -0.00007 0.00080  9.99031 I 
54718.54207  0.00250 0.00080  9.99292 I 
54718.54258 -0.00054 0.00080  9.99026 I 
54718.54308 -0.00239 0.00080  9.98874 I 
54718.54358  0.00182 0.00080  9.99207 I 
54718.54409  0.00180 0.00080  9.99269 I 
54718.54462 -0.00155 0.00080  9.98893 I 
54718.54511  0.00295 0.00080  9.99469 I 
54718.54561  0.01149 0.00081 10.00160 I 
54718.54612  0.00350 0.00080  9.99489 I 
54718.54662  0.00328 0.00081  9.99378 I 
54718.54711 -0.00480 0.00080  9.98642 I 
54718.54762  0.00220 0.00080  9.99407 I 
54718.54813  0.00247 0.00080  9.99272 I 
54718.54864 -0.00007 0.00080  9.99029 I 
54718.54914 -0.00450 0.00080  9.98559 I 
54718.54965  0.00331 0.00080  9.99507 I 
54718.55016  0.00404 0.00080  9.99519 I 
54718.55067  0.00105 0.00080  9.99225 I 
54718.55116  0.00364 0.00081  9.99386 I 
54718.55165 -0.00001 0.00080  9.99072 I 
54718.55215 -0.00027 0.00080  9.99019 I 
54718.55265  0.00262 0.00080  9.99393 I 
54718.55313  0.00123 0.00081  9.99247 I 
54718.55363 -0.00310 0.00081  9.98704 I 
54718.55414 -0.00144 0.00080  9.99003 I 
54718.55465 -0.00020 0.00080  9.99129 I 
54718.55518  0.00607 0.00081  9.99747 I 
54718.55568  0.00688 0.00081  9.99753 I 
54718.55616  0.00537 0.00080  9.99722 I 
54718.55670  0.00844 0.00081  9.99942 I 
54718.55721  0.00832 0.00081  9.99999 I 
54718.55771  0.00228 0.00081  9.99383 I 
54718.55822  0.00545 0.00081  9.99570 I 
54718.55872 -0.00430 0.00081  9.98734 I 
54718.55922 -0.00180 0.00081  9.98904 I 
54718.55971  0.00303 0.00081  9.99357 I 
54718.56020  0.00331 0.00081  9.99481 I 
54718.56071 -0.00465 0.00080  9.98693 I 
54718.56124 -0.00022 0.00081  9.99143 I 
54718.56175  0.00009 0.00081  9.99155 I 
54718.56224 -0.00271 0.00081  9.98826 I 
54718.56274 -0.01249 0.00080  9.97842 I 
54718.56324  0.00029 0.00081  9.99064 I 
54718.56372 -0.00046 0.00081  9.99058 I 
54718.56422  0.00365 0.00081  9.99486 I 
54718.56473 -0.00231 0.00081  9.98995 I 
54718.56524 -0.00849 0.00081  9.98264 I 
54718.56574 -0.00285 0.00081  9.98675 I 
54718.56624 -0.00352 0.00081  9.98696 I 
54718.56675 -0.00532 0.00081  9.98564 I 
54718.56895 -0.00590 0.00081  9.98510 I 
54718.56944  0.00064 0.00081  9.99256 I 
54718.56994  0.00190 0.00081  9.99300 I 
54718.57045  0.00178 0.00081  9.99240 I 
54718.57094  0.00436 0.00082  9.99459 I 
54718.57143  0.00078 0.00081  9.99167 I 
54718.57193  0.00003 0.00081  9.99018 I 
54718.57244 -0.00031 0.00081  9.99009 I 
54718.57293  0.00532 0.00081  9.99661 I 
54718.57343 -0.01041 0.00081  9.98028 I 
54718.57395 -0.00281 0.00081  9.98945 I 
54718.57449 -0.00607 0.00081  9.98440 I 
54718.57498 -0.00152 0.00081  9.98900 I 
54718.57549 -0.00411 0.00081  9.98811 I 
54718.57598 -0.01168 0.00081  9.98038 I 
54718.57651 -0.00177 0.00082  9.99017 I 
54718.57702  0.00730 0.00082  9.99954 I 
54718.57753 -0.00130 0.00081  9.99113 I 
54718.57804  0.00014 0.00081  9.99167 I 
54718.57856 -0.00161 0.00082  9.98988 I 
54718.57907 -0.00412 0.00082  9.98817 I 
54718.57955  0.00680 0.00082  9.99764 I 
54718.58009 -0.00150 0.00081  9.98973 I 
54718.58058 -0.00265 0.00082  9.98801 I 
54718.58107  0.00418 0.00083  9.99623 I 
54718.58158 -0.00483 0.00082  9.98733 I 
54718.58210 -0.00291 0.00082  9.98971 I 
54718.58261 -0.00123 0.00082  9.99047 I 
54718.58312  0.00058 0.00082  9.99228 I 
54718.58362  0.00350 0.00082  9.99650 I 
54718.58586  0.00036 0.00083  9.99123 I 
54718.58635 -0.00877 0.00082  9.98245 I 
54718.58686  0.00432 0.00083  9.99565 I 
54718.58738 -0.00561 0.00082  9.98552 I 
54718.58789  0.00312 0.00083  9.99416 I 
54718.58837 -0.00009 0.00082  9.99189 I 
54718.58890 -0.00445 0.00082  9.98671 I 
54718.58940 -0.00164 0.00082  9.99043 I 
54718.58993  0.00214 0.00083  9.99382 I 
54718.59045  0.00289 0.00083  9.99492 I 
54718.59096 -0.00317 0.00083  9.98804 I 
54718.59146  0.00743 0.00083  9.99947 I 
54718.59196 -0.00286 0.00082  9.98834 I 
54718.59356  0.00179 0.00083  9.99250 I 
54718.59408  0.00125 0.00083  9.99497 I 
54718.59457  0.00745 0.00083 10.00090 I 
54718.59506 -0.00440 0.00083  9.98796 I 
54718.59557  0.00027 0.00084  9.99329 I 
54718.59608 -0.00937 0.00084  9.98282 I 
54718.59658  0.00038 0.00084  9.99322 I 
54718.59707 -0.00115 0.00084  9.99091 I 
54718.59758 -0.00436 0.00083  9.98859 I 
54718.59810 -0.00178 0.00083  9.99029 I 
54718.59858 -0.00697 0.00083  9.98367 I 
54718.59909  0.01171 0.00084 10.00250 I 
54718.59959 -0.00171 0.00083  9.99121 I 
54718.60009  0.00232 0.00084  9.99516 I 
54718.60057 -0.00382 0.00083  9.98934 I 
54718.60108  0.00608 0.00084  9.99884 I 
54718.60160 -0.00571 0.00083  9.98819 I 
54718.60211  0.00577 0.00084  9.99790 I 
54718.60260 -0.00401 0.00083  9.98929 I 
54718.60310 -0.00755 0.00083  9.98642 I 
54718.60363 -0.00664 0.00083  9.98638 I 
54718.60415  0.00080 0.00083  9.99415 I 
54718.60467 -0.00135 0.00083  9.99292 I 
54718.60518 -0.00140 0.00083  9.99201 I 
54718.60567 -0.00476 0.00083  9.98779 I 
54718.60616 -0.01074 0.00083  9.98234 I 
54718.60667  0.00063 0.00084  9.99435 I 
54718.60717 -0.00725 0.00083  9.98583 I 
54718.60768  0.00698 0.00084  9.99899 I 
54718.60819 -0.00556 0.00084  9.98715 I 
54718.60870 -0.00325 0.00083  9.99075 I 
54718.60920  0.00681 0.00084  9.99883 I 
54718.60971 -0.00528 0.00084  9.98702 I 
54718.61024 -0.00016 0.00083  9.99199 I 
54718.61075  0.00886 0.00085 10.00140 I 
54718.61126 -0.00900 0.00084  9.98329 I 
54718.61175  0.00064 0.00084  9.99209 I 
54718.61226 -0.00852 0.00083  9.98497 I 
54718.61277  0.00473 0.00084  9.99834 I 
54718.61327  0.00283 0.00084  9.99349 I 
54718.61376 -0.00255 0.00084  9.98941 I 
54718.61425 -0.00353 0.00084  9.98973 I 
54718.61474 -0.00272 0.00083  9.98938 I 
54718.61526 -0.00094 0.00084  9.99011 I 
54718.61577 -0.00714 0.00084  9.98512 I 
54718.61628 -0.00237 0.00084  9.99119 I 
54718.61678 -0.00940 0.00084  9.98214 I 
54718.61729 -0.00770 0.00084  9.98576 I 
54718.61777 -0.00843 0.00084  9.98568 I 
54718.61830 -0.00894 0.00084  9.98464 I 
54718.61931 -0.00124 0.00084  9.99314 I 
54718.61980  0.00231 0.00084  9.99540 I 
54718.62032  0.01195 0.00085 10.00340 I 
54718.62083  0.01057 0.00085 10.00500 I 
54718.62131  0.00529 0.00085  9.99856 I 
54718.62182  0.00531 0.00084  9.99844 I 
54718.62236  0.00769 0.00085 10.00170 I 
54718.62287 -0.00739 0.00085  9.98607 I 
54718.62336  0.00034 0.00085  9.99196 I 
54718.62387 -0.00670 0.00084  9.98758 I 
54718.62437 -0.00118 0.00085  9.99339 I 
54718.62488 -0.00850 0.00085  9.98266 I 
54718.62537 -0.00164 0.00085  9.99226 I 
54718.62589  0.00884 0.00085 10.00370 I 
54718.62637  0.00750 0.00085 10.00160 I 
54718.62687  0.00750 0.00085 10.00110 I 
54718.62738 -0.00075 0.00086  9.99252 I 
54718.62788 -0.00259 0.00085  9.99152 I 
54718.62836  0.00003 0.00086  9.99270 I 
54718.62886 -0.00353 0.00085  9.98953 I 
54718.62937 -0.00627 0.00086  9.98845 I 
54718.62988  0.00388 0.00086  9.99723 I 
54718.63039  0.00675 0.00086 10.00210 I 
54718.63091  0.00672 0.00087 10.00120 I 
54718.63140 -0.00102 0.00086  9.99452 I 
54718.63190 -0.00480 0.00086  9.98982 I 
54718.63293  0.00153 0.00089  9.99398 I 
54718.63342 -0.00143 0.00087  9.99133 I 
54718.63393  0.00406 0.00089  9.99962 I 
54718.63668 -0.00360 0.00092  9.99150 I 
54718.63719  0.00621 0.00093  9.99982 I 
54718.63770 -0.00358 0.00094  9.98960 I 
54718.63819  0.00478 0.00094 10.00040 I 
54718.63869  0.00560 0.00097  9.99928 I 
54718.63920 -0.00569 0.00098  9.98913 I 
54718.63972 -0.00849 0.00098  9.98847 I 
54718.64020  0.00140 0.00098  9.99445 I 
54718.64121 -0.00119 0.00104  9.99316 I 
54718.64171 -0.00407 0.00105  9.99179 I 
54718.64222  0.00251 0.00105 10.00060 I 
54718.64270  0.00634 0.00111 10.00230 I 
54718.64322  0.00411 0.00113  9.99865 I 
54718.64373  0.00812 0.00116 10.00220 I 
#WISE
54718.21256 -0.00027 0.00065  7.40210 R 
54718.21306  0.00432 0.00064  7.40388 R 
54718.21354  0.00139 0.00064  7.40179 R 
54718.21403 -0.00108 0.00064  7.39972 R 
54718.21453 -0.00115 0.00064  7.40079 R 
54718.21501  0.00357 0.00064  7.40490 R 
54718.21550 -0.00188 0.00064  7.40055 R 
54718.21600  0.00216 0.00064  7.40494 R 
54718.21648 -0.00382 0.00064  7.39738 R 
54718.21699  0.00133 0.00064  7.40295 R 
54718.21748  0.00345 0.00063  7.40625 R 
54718.21798 -0.00090 0.00063  7.40128 R 
54718.21846  0.00380 0.00063  7.40692 R 
54718.21896  0.00060 0.00063  7.40296 R 
54718.21945  0.00001 0.00063  7.40275 R 
54718.21994  0.00221 0.00063  7.40467 R 
54718.22044 -0.00260 0.00063  7.39939 R 
54718.22093  0.00182 0.00063  7.40309 R 
54718.22142  0.00070 0.00063  7.40382 R 
54718.22191  0.00643 0.00063  7.40790 R 
54718.22240 -0.00297 0.00063  7.39898 R 
54718.22291 -0.00103 0.00063  7.40088 R 
54718.22339  0.00060 0.00063  7.40339 R 
54718.22389  0.00036 0.00063  7.40271 R 
54718.22438  0.00144 0.00063  7.40435 R 
54718.22489 -0.00044 0.00062  7.40236 R 
54718.22537 -0.00224 0.00063  7.39936 R 
54718.22586 -0.00085 0.00062  7.40113 R 
54718.22634  0.00310 0.00062  7.40516 R 
54718.22684 -0.00046 0.00062  7.40263 R 
54718.22734  0.00210 0.00062  7.40547 R 
54718.22785  0.00270 0.00062  7.40571 R 
54718.22833  0.00420 0.00062  7.40737 R 
54718.22883  0.00263 0.00062  7.40693 R 
54718.22932  0.00396 0.00062  7.40731 R 
54718.22982 -0.00093 0.00062  7.40165 R 
54718.23030  0.00230 0.00062  7.40512 R 
54718.23080  0.00216 0.00062  7.40445 R 
54718.23138 -0.00125 0.00067  7.40180 R 
54718.23185 -0.00007 0.00068  7.40370 R 
54718.23230 -0.00013 0.00067  7.40270 R 
54718.23276  0.00352 0.00067  7.40717 R 
54718.23322  0.00174 0.00067  7.40542 R 
54718.23368 -0.00100 0.00067  7.40319 R 
54718.23414 -0.00229 0.00067  7.40052 R 
54718.23460  0.00074 0.00067  7.40384 R 
54718.23506 -0.00010 0.00067  7.40336 R 
54718.23553 -0.00090 0.00067  7.40266 R 
54718.23599 -0.00173 0.00067  7.40170 R 
54718.23645 -0.00003 0.00067  7.40282 R 
54718.23691  0.00158 0.00067  7.40480 R 
54718.23737 -0.00219 0.00067  7.40157 R 
54718.23782  0.00368 0.00067  7.40662 R 
54718.23828  0.00113 0.00067  7.40401 R 
54718.23873 -0.00560 0.00066  7.39714 R 
54718.23919 -0.00115 0.00067  7.40208 R 
54718.23965  0.00420 0.00067  7.40777 R 
54718.24010 -0.00305 0.00067  7.39994 R 
54718.24057  0.00047 0.00067  7.40400 R 
54718.24103  0.00066 0.00066  7.40491 R 
54718.24149  0.00156 0.00066  7.40462 R 
54718.24196  0.00143 0.00067  7.40517 R 
54718.24267 -0.00490 0.00071  7.39896 R 
54718.24311  0.00344 0.00071  7.40692 R 
54718.24355 -0.00206 0.00071  7.40095 R 
54718.24398 -0.00160 0.00071  7.40102 R 
54718.24442  0.00142 0.00071  7.40385 R 
54718.24486 -0.00275 0.00071  7.40089 R 
54718.24530  0.00011 0.00071  7.40336 R 
54718.24574  0.00018 0.00070  7.40378 R 
54718.24616  0.00043 0.00071  7.40278 R 
54718.24660 -0.00130 0.00070  7.40216 R 
54718.24704  0.00282 0.00071  7.40665 R 
54718.24747  0.00039 0.00071  7.40399 R 
54718.24803 -0.00485 0.00076  7.39869 R 
54718.24844  0.00422 0.00076  7.40717 R 
54718.24885 -0.00486 0.00076  7.39814 R 
54718.24928  0.00159 0.00076  7.40452 R 
54718.24968 -0.00581 0.00075  7.39776 R 
54718.25010  0.00265 0.00075  7.40537 R 
54718.25052  0.00070 0.00075  7.40374 R 
54718.25093 -0.00191 0.00075  7.40139 R 
54718.25134 -0.00211 0.00075  7.40112 R 
54718.25177 -0.00039 0.00075  7.40254 R 
54718.25217  0.00412 0.00075  7.40637 R 
54718.25258 -0.00649 0.00075  7.39695 R 
54718.25299 -0.00666 0.00075  7.39625 R 
54718.25341  0.00019 0.00075  7.40216 R 
54718.25383  0.00146 0.00075  7.40483 R 
54718.25423  0.00027 0.00075  7.40328 R 
54718.25465 -0.00312 0.00075  7.39967 R 
54718.25505 -0.00329 0.00075  7.39997 R 
54718.25547  0.00270 0.00075  7.40614 R 
54718.25590 -0.00434 0.00075  7.39870 R 
54718.25630  0.00141 0.00075  7.40388 R 
54718.25671  0.00180 0.00075  7.40409 R 
54718.25711  0.00353 0.00075  7.40545 R 
54718.25752 -0.00128 0.00075  7.40110 R 
54718.25793 -0.00429 0.00074  7.39863 R 
54718.25834  0.00327 0.00075  7.40622 R 
54718.25876 -0.00041 0.00075  7.40331 R 
54718.25917 -0.00065 0.00075  7.40236 R 
54718.25958 -0.00161 0.00075  7.40209 R 
54718.26000  0.00079 0.00075  7.40349 R 
54718.26040  0.00207 0.00075  7.40576 R 
54718.26082  0.00149 0.00075  7.40517 R 
54718.26123 -0.00080 0.00074  7.40264 R 
54718.26165  0.00101 0.00075  7.40422 R 
54718.26206  0.00058 0.00075  7.40294 R 
54718.26246  0.00039 0.00075  7.40317 R 
54718.26288 -0.00411 0.00075  7.39949 R 
54718.26329  0.00080 0.00074  7.40377 R 
54718.26371 -0.00206 0.00075  7.40146 R 
54718.26413 -0.00286 0.00075  7.40040 R 
54718.26454 -0.00248 0.00075  7.40024 R 
54718.26496  0.00013 0.00075  7.40362 R 
54718.26537 -0.00159 0.00075  7.40123 R 
54718.26577  0.00403 0.00075  7.40725 R 
54718.26618 -0.00162 0.00075  7.40148 R 
54718.26658 -0.00089 0.00075  7.40191 R 
54718.26699 -0.00158 0.00075  7.40117 R 
54718.26739  0.00156 0.00075  7.40398 R 
54718.26781  0.00142 0.00075  7.40509 R 
54718.26822  0.00104 0.00075  7.40360 R 
54718.26863 -0.00099 0.00075  7.40293 R 
54718.26905 -0.00451 0.00074  7.39892 R 
54718.26946  0.00054 0.00074  7.40278 R 
54718.26987  0.00128 0.00074  7.40389 R 
